variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[460],1.497215,-0.50553385,3.5251279999999987,NA,NA,4.030661849999999,NA
ln_DDS_rep[461],-0.5041724999999999,-2.211827,1.2089894999999988,NA,NA,3.420816499999999,NA
ln_DDS_rep[462],2.40794,0.61609375,4.259970499999997,NA,NA,3.643876749999997,NA
ln_DDS_rep[463],1.76275,0.038098385000000005,3.5755709999999996,NA,NA,3.5374726149999995,NA
ln_DDS_rep[464],1.46129,-0.3188866999999999,3.2122609999999994,NA,NA,3.531147699999999,NA
ln_DDS_rep[465],0.8845689999999999,-0.96161445,2.781438999999999,NA,NA,3.743053449999999,NA
ln_DDS_rep[466],0.9863580000000001,-0.9389270000000001,2.9426229999999998,NA,NA,3.88155,NA
ln_DDS_rep[467],1.70378,-0.07448569999999997,3.5002364999999998,NA,NA,3.5747221999999996,NA
ln_DDS_rep[468],1.223875,-0.60218015,3.0560704999999992,NA,NA,3.6582506499999994,NA
ln_DDS_rep[469],0.8246910000000001,-0.96624665,2.6532264999999997,NA,NA,3.6194731499999997,NA
ln_DDS_rep[470],1.1794449999999999,-0.68679925,3.0336980000000002,NA,NA,3.72049725,NA
ln_DDS_rep[471],1.082795,-0.7792261999999999,2.947779,NA,NA,3.7270052,NA
ln_DDS_rep[472],-0.32939799999999997,-2.1893395,1.5113599999999998,NA,NA,3.7006995,NA
ln_DDS_rep[473],0.9642135000000001,-0.8109587,2.7792,NA,NA,3.5901587,NA
ln_DDS_rep[474],0.7276825,-1.101848,2.6256415,NA,NA,3.7274895,NA
ln_DDS_rep[475],-0.001093505,-1.944911,1.9171435,NA,NA,3.8620545,NA
ln_DDS_rep[476],2.038185,0.2524244000000001,3.940715999999999,NA,NA,3.688291599999999,NA
ln_DDS_rep[477],1.12949,-0.7865250500000001,3.125967999999995,NA,NA,3.912493049999995,NA
ln_DDS_rep[478],1.1332900000000001,-0.7259141999999998,2.996833999999999,NA,NA,3.722748199999999,NA
ln_DDS_rep[479],1.108585,-0.8452695,3.0064104999999994,NA,NA,3.8516799999999995,NA
ln_DDS_rep[480],0.5850869999999999,-1.303088,2.385607999999998,NA,NA,3.6886959999999984,NA
ln_DDS_rep[481],0.622691,-1.2672295,2.507310499999999,NA,NA,3.774539999999999,NA
ln_DDS_rep[482],1.58513,-0.1674147,3.3472604999999995,NA,NA,3.5146751999999997,NA
ln_DDS_rep[483],1.7294049999999999,-0.2524223,3.690655499999999,NA,NA,3.9430777999999993,NA
ln_DDS_rep[484],2.1615599999999997,0.34919125,3.961763499999998,NA,NA,3.612572249999998,NA
ln_DDS_rep[485],0.7554730000000001,-1.1670505,2.784124499999999,NA,NA,3.951174999999999,NA
ln_DDS_rep[486],0.5338875000000001,-1.3490995,2.3464174999999994,NA,NA,3.6955169999999993,NA
ln_DDS_rep[487],0.8630074999999999,-0.9302805500000001,2.667977499999994,NA,NA,3.598258049999994,NA
ln_DDS_rep[488],1.6904,-0.10408989999999999,3.5573734999999997,NA,NA,3.6614633999999997,NA
ln_DDS_rep[489],0.952706,-0.8007928499999999,2.7408479999999984,NA,NA,3.5416408499999985,NA
ln_DDS_rep[490],0.7978915,-1.0740394999999998,2.6147629999999977,NA,NA,3.6888024999999978,NA
ln_DDS_rep[491],1.413845,-0.3106206999999999,3.1271029999999986,NA,NA,3.4377236999999985,NA
ln_DDS_rep[492],2.08737,0.1382684,3.9587849999999998,NA,NA,3.8205166,NA
ln_DDS_rep[493],0.4963965,-1.2745415,2.287337499999999,NA,NA,3.5618789999999994,NA
ln_DDS_rep[494],-0.215554,-1.9991545,1.641798,NA,NA,3.6409525,NA
ln_DDS_rep[495],1.2613349999999999,-0.6814097,3.106455999999999,NA,NA,3.7878656999999993,NA
ln_DDS_rep[496],1.3463850000000002,-0.4419651499999997,3.1125929999999986,NA,NA,3.5545581499999983,NA
ln_DDS_rep[497],1.180585,-0.6807318,3.042565499999999,NA,NA,3.7232972999999987,NA
ln_DDS_rep[498],1.996775,0.13093995000000003,3.819415,NA,NA,3.6884750499999996,NA
