variable,estimate
ln_DDS_rep[539],0.85532300000000006
ln_DDS_rep[540],0.842029
ln_DDS_rep[541],3.39235
ln_DDS_rep[542],1.5356
ln_DDS_rep[543],2.493
ln_DDS_rep[544],1.69997
ln_DDS_rep[545],3.49661
ln_DDS_rep[546],2.66161
ln_DDS_rep[547],2.52472
ln_DDS_rep[548],-0.350416
ln_DDS_rep[549],1.09274
ln_DDS_rep[550],0.532888
ln_DDS_rep[551],1.556
ln_DDS_rep[552],1.12775
ln_DDS_rep[553],1.4571
ln_DDS_rep[554],2.19049
ln_DDS_rep[555],0.810572
ln_DDS_rep[556],2.09336
ln_DDS_rep[557],2.94918
ln_DDS_rep[558],2.42521
ln_DDS_rep[559],2.8266
ln_DDS_rep[560],2.4833
ln_DDS_rep[561],2.28118
ln_DDS_rep[562],2.7983
ln_DDS_rep[563],1.63284
ln_DDS_rep[564],2.72733
ln_DDS_rep[565],2.78167
ln_DDS_rep[566],1.43119
ln_DDS_rep[567],2.74439
ln_DDS_rep[568],1.49314
ln_DDS_rep[569],0.449819
ln_DDS_rep[570],2.37485
ln_DDS_rep[571],2.75469
ln_DDS_rep[572],2.83952
ln_DDS_rep[573],2.50552
ln_DDS_rep[574],-1.20194
ln_DDS_rep[575],3.41615
ln_DDS_rep[576],4.74404
ln_DDS_rep[577],1.37945
ln_DDS_rep[578],1.97617
ln_DDS_rep[579],2.1447600000000002
ln_DDS_rep[580],2.13904
ln_DDS_rep[581],2.00874
ln_DDS_rep[582],2.65177
ln_DDS_rep[583],1.38499
ln_DDS_rep[584],0.786904
ln_DDS_rep[585],2.15244
ln_DDS_rep[586],2.83814
ln_DDS_rep[587],2.72968
ln_DDS_rep[588],1.98869
ln_DDS_rep[589],2.30357
ln_DDS_rep[590],4.1666
ln_DDS_rep[591],4.06287
ln_DDS_rep[592],0.398756
ln_DDS_rep[593],2.84326
ln_DDS_rep[594],3.58383
ln_DDS_rep[595],1.15483
ln_DDS_rep[596],3.65402
ln_DDS_rep[597],3.7761
ln_DDS_rep[598],2.11593
ln_DDS_rep[599],2.28438
ln_DDS_rep[600],2.07631
ln_DDS_rep[601],2.67452
ln_DDS_rep[602],3.12383
ln_DDS_rep[603],4.53387
