variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[170],3.23018,1.6348084999999999,4.796472,NA,NA,3.1616634999999995,NA
ln_DDS_rep[171],1.471335,-0.1074724,3.060452499999998,NA,NA,3.167924899999998,NA
ln_DDS_rep[172],3.11831,1.5202725,4.701967999999999,NA,NA,3.181695499999999,NA
ln_DDS_rep[173],4.443715,2.7598789999999997,6.130287999999999,NA,NA,3.3704089999999995,NA
ln_DDS_rep[174],2.30091,0.62542,3.9541149999999994,NA,NA,3.3286949999999993,NA
ln_DDS_rep[175],3.17744,1.6257665000000001,4.792229999999998,NA,NA,3.166463499999998,NA
ln_DDS_rep[176],2.4746300000000003,0.9128242500000001,4.090434999999999,NA,NA,3.1776107499999995,NA
ln_DDS_rep[177],1.343995,-0.23262029999999995,2.8609909999999994,NA,NA,3.093611299999999,NA
ln_DDS_rep[178],2.05159,0.4631408500000001,3.5739829999999992,NA,NA,3.110842149999999,NA
ln_DDS_rep[179],2.902025,1.312541,4.4727395,NA,NA,3.1601985000000004,NA
ln_DDS_rep[180],3.2401,1.6940715000000002,4.802491,NA,NA,3.1084194999999997,NA
ln_DDS_rep[181],3.898545,2.248284,5.5041685,NA,NA,3.2558844999999996,NA
ln_DDS_rep[182],2.51696,0.8814442499999999,4.1488475,NA,NA,3.2674032499999996,NA
ln_DDS_rep[183],3.27051,1.7297390000000001,4.874778499999999,NA,NA,3.1450394999999984,NA
ln_DDS_rep[184],4.507759999999999,2.8386715000000002,6.173337499999999,NA,NA,3.3346659999999986,NA
ln_DDS_rep[185],1.94814,0.37492615,3.531620499999999,NA,NA,3.156694349999999,NA
ln_DDS_rep[186],1.6803,0.09940116500000003,3.3500969999999994,NA,NA,3.2506958349999993,NA
ln_DDS_rep[187],2.80522,1.1842445000000001,4.443592499999999,NA,NA,3.2593479999999992,NA
ln_DDS_rep[188],3.1195,1.5622435000000001,4.739749499999999,NA,NA,3.1775059999999993,NA
ln_DDS_rep[189],4.468705,2.5816725000000003,6.3265285,NA,NA,3.744856,NA
ln_DDS_rep[190],2.6646549999999998,1.119444,4.2324269999999995,NA,NA,3.1129829999999994,NA
ln_DDS_rep[191],1.58727,0.04198871500000001,3.164999,NA,NA,3.123010285,NA
ln_DDS_rep[192],1.76328,0.1561392500000001,3.3290640000000002,NA,NA,3.17292475,NA
ln_DDS_rep[193],2.210575,0.689525,3.7242069999999985,NA,NA,3.0346819999999983,NA
ln_DDS_rep[194],1.908155,0.31067820000000007,3.4956809999999967,NA,NA,3.185002799999997,NA
ln_DDS_rep[195],3.581295,1.980125,5.216340499999999,NA,NA,3.2362154999999992,NA
ln_DDS_rep[196],3.4086100000000004,1.8185295,5.057657999999998,NA,NA,3.2391284999999983,NA
ln_DDS_rep[197],2.063275,0.52003175,3.5914084999999996,NA,NA,3.0713767499999998,NA
ln_DDS_rep[198],3.0008800000000004,1.370215,4.632438,NA,NA,3.2622229999999997,NA
ln_DDS_rep[199],1.4497900000000001,-0.07004151999999995,2.9953935,NA,NA,3.06543502,NA
ln_DDS_rep[200],1.76484,0.07527733500000004,3.4163265,NA,NA,3.341049165,NA
ln_DDS_rep[201],1.695675,-0.013645614999999956,3.344112499999999,NA,NA,3.3577581149999993,NA
ln_DDS_rep[202],1.732035,0.07462203,3.2984034999999996,NA,NA,3.2237814699999996,NA
ln_DDS_rep[203],1.9599950000000002,0.3096333500000001,3.5472374999999996,NA,NA,3.2376041499999997,NA
ln_DDS_rep[204],0.736614,-0.8369186,2.4210519999999995,NA,NA,3.2579705999999993,NA
ln_DDS_rep[205],4.20366,2.5278060000000004,5.949693,NA,NA,3.4218869999999995,NA
ln_DDS_rep[206],1.6292849999999999,-0.08322237499999996,3.3370159999999998,NA,NA,3.420238375,NA
ln_DDS_rep[207],2.29741,0.7924104500000001,3.8234405000000002,NA,NA,3.03103005,NA
ln_DDS_rep[208],-0.7402805,-2.3005195,0.8672638999999988,NA,NA,3.167783399999999,NA
ln_DDS_rep[209],3.0771800000000002,1.3774530000000003,4.745864499999999,NA,NA,3.368411499999999,NA
