variable,estimate
log_lik[798],-0.70979
log_lik[799],-0.821431
log_lik[800],-6.39852
log_lik[801],-0.728103
log_lik[802],-1.66145
log_lik[803],-0.824362
log_lik[804],-0.884803
log_lik[805],-0.704959
log_lik[806],-1.08431
log_lik[807],-0.677031
log_lik[808],-1.67767
log_lik[809],-1.03234
log_lik[810],-0.836275
log_lik[811],-0.682167
log_lik[812],-1.18725
log_lik[813],-1.47647
log_lik[814],-2.06572
log_lik[815],-1.79477
log_lik[816],-1.00621
log_lik[817],-0.731252
log_lik[818],-0.677851
log_lik[819],-0.673543
log_lik[820],-2.17423
log_lik[821],-1.34475
log_lik[822],-0.90173
log_lik[823],-2.08792
log_lik[824],-1.40775
log_lik[825],-0.752316
log_lik[826],-1.80825
log_lik[827],-1.1878
log_lik[828],-0.672881
log_lik[829],-0.99167400000000006
log_lik[830],-1.7001
log_lik[831],-0.679182
log_lik[832],-0.813399
log_lik[833],-0.909772
log_lik[834],-0.755481
log_lik[835],-0.669226
log_lik[836],-0.668279
log_lik[837],-0.722444
log_lik[838],-3.7377
log_lik[839],-0.75893
log_lik[840],-2.84516
log_lik[841],-0.887165
log_lik[842],-0.74309
log_lik[843],-0.719955
log_lik[844],-1.58313
log_lik[845],-2.31178
log_lik[846],-0.667913
log_lik[847],-0.841126
log_lik[848],-2.75435
log_lik[849],-0.756542
log_lik[850],-1.46244
log_lik[851],-0.819149
log_lik[852],-0.676143
log_lik[853],-1.15532
log_lik[854],-1.33078
log_lik[855],-0.78577
log_lik[856],-1.13141
log_lik[857],-1.13415
log_lik[858],-0.708075
log_lik[859],-0.700437
log_lik[860],-1.65495
log_lik[861],-0.815129
log_lik[862],-0.843083
log_lik[863],-1.30393
log_lik[864],-0.70832
log_lik[865],-0.952806
log_lik[866],-0.714594
log_lik[867],-0.762762
log_lik[868],-0.798276
log_lik[869],-0.783232
log_lik[870],-1.74581
log_lik[871],-1.21721
log_lik[872],-1.33361
log_lik[873],-0.69702
log_lik[874],-0.96113
log_lik[875],-0.920292
log_lik[876],-1.71923
log_lik[877],-1.4161300000000001
log_lik[878],-0.744546
log_lik[879],-1.07017
log_lik[880],-1.07319
log_lik[881],-1.61212
log_lik[882],-1.23129
log_lik[883],-2.34001
log_lik[884],-1.13436
log_lik[885],-0.750892
log_lik[886],-0.969626
log_lik[887],-0.806797
log_lik[888],-0.701221
log_lik[889],-0.764778
log_lik[890],-0.731019
log_lik[891],-0.766474
log_lik[892],-1.01903
log_lik[893],-1.31468
log_lik[894],-3.25811
log_lik[895],-0.82155
log_lik[896],-0.811876
log_lik[897],-0.672463
log_lik[898],-0.709329
log_lik[899],-0.73487
log_lik[900],-0.709171
log_lik[901],-0.997718
log_lik[902],-1.13622
log_lik[903],-3.38032
log_lik[904],-0.6812
log_lik[905],-0.939174
log_lik[906],-1.49164
log_lik[907],-1.43802
log_lik[908],-1.24097
log_lik[909],-0.870271
log_lik[910],-1.7358
log_lik[911],-0.670192
log_lik[912],-0.676225
log_lik[913],-0.7567
log_lik[914],-0.935388
log_lik[915],-0.704843
log_lik[916],-0.931596
log_lik[917],-0.676331
log_lik[918],-0.668775
log_lik[919],-0.670664
log_lik[920],-0.747972
log_lik[921],-1.52219
log_lik[922],-0.68054
log_lik[923],-0.668487
log_lik[924],-0.991347
log_lik[925],-1.70524
log_lik[926],-0.69259
log_lik[927],-1.10815
log_lik[928],-0.696036
log_lik[929],-0.931214
log_lik[930],-0.808594
log_lik[931],-0.694978
log_lik[932],-0.667888
log_lik[933],-0.721803
log_lik[934],-0.730417
log_lik[935],-0.6674
log_lik[936],-0.669927
log_lik[937],-2.08231
log_lik[938],-0.782039
log_lik[939],-1.08071
log_lik[940],-1.24146
log_lik[941],-2.57582
log_lik[942],-1.26635
log_lik[943],-0.711584
log_lik[944],-0.744201
log_lik[945],-0.844387
log_lik[946],-1.31544
log_lik[947],-1.38853
log_lik[948],-3.93747
log_lik[949],-1.49556
log_lik[950],-0.700033
log_lik[951],-0.742731
log_lik[952],-0.795603
log_lik[953],-1.51809
log_lik[954],-0.875086
log_lik[955],-1.08364
log_lik[956],-0.668016
log_lik[957],-0.987729
log_lik[958],-0.916931
log_lik[959],-0.79567
log_lik[960],-0.668212
log_lik[961],-0.732651
log_lik[962],-1.34466
log_lik[963],-2.79256
log_lik[964],-0.84427
log_lik[965],-0.711227
log_lik[966],-1.06951
log_lik[967],-1.15563
log_lik[968],-0.827224
log_lik[969],-0.671549
log_lik[970],-1.06404
log_lik[971],-0.710372
log_lik[972],-0.884428
log_lik[973],-0.763795
log_lik[974],-0.686797
log_lik[975],-1.58042
log_lik[976],-0.709785
log_lik[977],-0.967308
log_lik[978],-2.0028
log_lik[979],-1.15495
log_lik[980],-1.20156
log_lik[981],-0.682441
log_lik[982],-0.840672
log_lik[983],-0.701502
log_lik[984],-0.961509
log_lik[985],-0.668821
log_lik[986],-1.64256
log_lik[987],-0.681402
log_lik[988],-0.8159
log_lik[989],-1.0255
log_lik[990],-0.816997
log_lik[991],-0.667133
log_lik[992],-1.02666
log_lik[993],-2.31933
log_lik[994],-1.05575
log_lik[995],-1.55886
log_lik[996],-0.976785
log_lik[997],-0.788631
log_lik[998],-1.68383
log_lik[999],-0.676686
log_lik[1000],-0.667957
