variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
z_b0[57],-0.0286101,-0.06383569,-0.0029396770000000034,1.6392314408127697,6.552058489409809,0.060896013,FALSE
z_b0[58],0.0323279,-0.023860964999999994,0.10986844999999999,2.4775613018542892,4.855487273347305,0.133729415,FALSE
z_b0[59],-0.07101795,-0.182868,-0.017534675000000007,1.932109910804315,5.568715566077009,0.165333325,FALSE
z_b0[60],-0.00385929,-0.029418220000000002,0.039127365000000004,2.2375542926593606,5.1219519750090345,0.068545585,FALSE
z_b0[61],0.1313155,0.03799607,0.2589272999999999,2.167045938670368,5.184211850815437,0.22093122999999992,FALSE
z_b0[62],0.01778715,-0.014468224999999996,0.09162807999999999,2.2164880489987957,5.158115119445209,0.10609630499999999,FALSE
z_b0[63],0.01969325,-0.06101582,0.14166505,2.7650083789129725,4.690544916666837,0.20268086999999999,FALSE
z_b0[64],0.0145448,-0.0099917295,0.07229405499999998,1.8068480011509598,5.98236606427777,0.08228578449999999,FALSE
z_b0[65],0.02035355,-0.009276203999999996,0.04561639499999999,1.578037119937772,6.947836485723757,0.054892598999999986,FALSE
z_b0[66],0.0626173,-0.018640185,0.1515636499999999,1.7767623266320807,5.9788865027145794,0.17020383499999991,FALSE
z_b0[67],0.03571465,-0.013675274999999999,0.13825165,2.674136083908518,4.694589938973973,0.151926925,FALSE
z_b0[68],-0.007743755,-0.049770075,0.0828614749999999,1.8748192462792082,5.787998979972598,0.1326315499999999,FALSE
z_b0[69],-0.021561499999999997,-0.076897965,0.04507558,2.9781810314387305,4.577452209245373,0.12197354499999999,FALSE
z_b0[70],-0.00124993,-0.046038800000000005,0.04546747999999999,2.0932618291301845,5.298752456289631,0.09150628,FALSE
z_b0[71],0.115829,0.033404170000000004,0.20364699999999997,1.9073932782861842,5.641709502537779,0.17024282999999996,FALSE
z_b0[72],-0.003874315,-0.05288106,0.025429079999999993,2.0328127580750723,5.350572904772088,0.07831014,FALSE
z_b0[73],0.03509955,0.0029895325000000006,0.10329044999999999,2.883719224653197,4.614975803962664,0.10030091749999999,FALSE
z_b0[74],0.004472555,-0.038898125000000006,0.03389642999999999,1.965417188521731,5.535238884785035,0.072794555,FALSE
b1,0.7773285000000001,0.76441865,0.7896699499999998,1.2284696465410374,12.697591722507694,0.025251299999999866,FALSE
b2,-0.031186949999999998,-0.051769569999999994,-0.012241280000000021,1.6166779528371118,6.718714928112986,0.03952828999999997,FALSE
b3,0.11730950000000001,0.080085035,0.15126269999999992,2.064604254947076,5.324918453457479,0.07117766499999992,FALSE
b4,0.01191505,-0.01576879,0.027828,1.7325928629194636,6.189713258487781,0.043596789999999996,FALSE
b5,-0.0039755599999999995,-0.0074553385,0.0010866509999999988,1.430056445349348,8.241031614181402,0.0085419895,FALSE
b6,0.00760537,0.0023771680000000002,0.01435999,1.0564730079236673,110.8706882817377,0.011982821999999999,FALSE
b7,-0.00264783,-0.009442078000000001,0.004237584999999998,1.0651461348586457,47.87033342840461,0.013679662999999998,FALSE
b8,-0.0247905,-0.037513715,-0.009304064500000004,1.7240355167821426,6.194445421948055,0.0282096505,FALSE
b9,-0.005021390000000001,-0.013264365,0.004200346999999995,1.3042447259534256,10.56593026081674,0.017464711999999993,FALSE
b10,0.02231025,0.020097829999999997,0.025492784999999997,1.9774172955707459,5.440377376164577,0.005394955,FALSE
b11,-6.0590250000000005e-5,-9.283412e-5,-4.285224000000001e-5,1.776492234387992,5.965188990793298,4.998187999999998e-5,FALSE
b12,-0.1999265,-0.2093973,-0.190457,1.1006392160231537,30.559380605549112,0.01894030000000002,FALSE
b13,0.039236,0.027423260000000005,0.050958754999999994,1.4600263565086247,7.938959194566596,0.02353549499999999,FALSE
sigma,0.7133315,0.7032475499999999,0.7234373,1.674486037325769,6.388668368495496,0.020189750000000006,FALSE
b0[1],0.5444525,0.4434906,0.7066127,2.0743689480931784,5.276059790210617,0.26312209999999997,FALSE
b0[2],0.7247155,0.5285203,0.7725234,2.0161721795105305,5.393067553838924,0.24400309999999992,FALSE
b0[3],0.7174855,0.60329935,0.9005128499999999,3.0724713916454065,4.522865709906888,0.2972134999999999,FALSE
b0[4],0.4396125,0.2255274,0.6851543,2.05402292136027,5.326333270218259,0.4596269,FALSE
b0[5],0.7309525,0.66810395,0.7827776,2.059240021787695,5.379847010405843,0.11467364999999996,FALSE
b0[6],0.6650045,0.4954116,0.7376174,1.8956586975509362,5.625889183416076,0.24220579999999997,FALSE
b0[7],0.1494475,0.06115436,0.41708139999999994,2.0614743381352154,5.2986315127694015,0.3559270399999999,FALSE
b0[8],0.7435959999999999,0.6449510500000001,0.9949022999999999,3.1753191679081807,4.525897722515659,0.3499512499999998,FALSE
b0[9],0.6739965,0.5588501,0.7679474,2.0821065510367722,5.274476689313111,0.20909729999999993,FALSE
b0[10],0.825391,0.7862281999999999,0.8907501499999999,1.5505452993692868,7.41944626118913,0.10452194999999997,FALSE
b0[11],0.8331735,0.7492439,0.99002525,2.1354285012961096,5.2633407799791065,0.24078135,FALSE
b0[12],0.7452615,0.6546927499999999,0.783617,1.7977777762861344,5.931866106188497,0.12892425000000007,FALSE
b0[13],0.7375670000000001,0.62113805,0.79664565,1.7262985514881868,6.259180071252527,0.17550759999999999,FALSE
b0[14],0.5285755000000001,0.3611323,0.70359275,1.8722784912971924,5.6731404614940875,0.34246044999999997,FALSE
b0[15],0.690287,0.6369163999999999,0.7677806,2.000005733868224,5.46981356228138,0.1308642000000001,FALSE
b0[16],0.779721,0.7046029,0.91600805,3.077110782499566,4.530712474685474,0.21140514999999993,FALSE
b0[17],0.713929,0.6233799000000001,0.7805524,2.0412200107037033,5.3378858340603195,0.15717249999999994,FALSE
b0[18],0.7249425,0.6474744000000001,0.85131315,2.7272464194748633,4.672194231032041,0.20383874999999985,FALSE
b0[19],0.7255780000000001,0.66597935,0.7932306499999999,1.714815816992593,6.158706222777221,0.12725129999999996,FALSE
b0[20],0.752236,0.70438935,1.0281779999999998,2.6132005890044523,4.775054803594458,0.3237886499999998,FALSE
b0[21],0.6136254999999999,0.5545566999999999,0.7205419499999999,2.0254328942559536,5.42004688747036,0.16598524999999997,FALSE
b0[22],0.694815,0.5587154000000001,0.7472262999999999,1.7570169732421523,6.072136172727603,0.18851089999999981,FALSE
b0[23],0.685481,0.45507335000000004,0.75338015,1.9436425079981556,5.525519873721554,0.2983068,FALSE
b0[24],0.713579,0.6720277,0.7759676999999999,1.439167300575011,8.004790962862089,0.10393999999999992,FALSE
b0[25],0.7118975000000001,0.61550815,0.7929123499999999,1.6126119837537336,6.743259141644653,0.1774041999999999,FALSE
b0[26],0.72457,0.5701182,0.7720157999999999,1.8449989633330586,5.756755054979154,0.2018975999999999,FALSE
b0[27],0.5909085000000001,0.48598854999999996,0.72753145,1.850538965174832,5.757175039973331,0.2415429,FALSE
b0[28],0.7081044999999999,0.5656081,0.7806067499999999,1.8657027880349204,5.766212087308683,0.21499864999999996,FALSE
b0[29],0.7306115,0.6415307,0.9147015,2.9409676638179376,4.590501493423842,0.27317079999999994,FALSE
