variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
log_lik[62],-2.2847624825,-2.264055,0.382200154569959,0.38506828499999995,-2.9572380000000003,-1.7012095000000003,0.999811469004474,3720.5251480408206,3427.803413111996
log_lik[63],-0.604836513,-0.5870230000000001,0.09389028115334459,0.08278393620000003,-0.7848519500000001,-0.48462865,1.0006825942265323,3318.246947801782,3709.6969348470243
log_lik[64],-1.209286887,-1.1894149999999999,0.2675046427223156,0.2706560430000002,-1.6926405,-0.8167142500000001,1.0001203144959852,4048.5622429701893,3806.698986104667
log_lik[65],-0.592065192,-0.55543,0.12507155297437939,0.07987062719999996,-0.8492632499999999,-0.4645942,1.0000501306980214,3626.814243405985,3617.98398248217
log_lik[66],-0.65786000475,-0.634048,0.12071865380098723,0.10900964759999997,-0.8875753999999999,-0.50108895,0.9999727785326392,3747.990902780679,3463.821700778163
log_lik[67],-1.316963289,-1.2886,0.2694908804491449,0.2610636210000001,-1.7981284999999998,-0.92659365,1.0010162757443024,3506.869069184082,3573.205506891719
log_lik[68],-1.5727566995,-1.504705,0.4969719945982811,0.47947283999999984,-2.500768,-0.8823916500000001,1.0012442917205426,4029.0637465990285,3165.6705274912147
log_lik[69],-1.23777816575,-1.21137,0.2624624433664991,0.25972186799999997,-1.709552,-0.8535079000000003,0.999957242034533,3331.2370507694127,3369.2113988708943
log_lik[70],-2.3218523275,-2.297415,0.3963475510823424,0.40213301100000015,-3.021782,-1.7019994999999999,0.9999997951585156,3105.782079144822,3224.085770026504
log_lik[71],-0.52867219475,-0.522366,0.053316487727092556,0.04658477459999996,-0.6254042999999999,-0.45591635,1.0011186095478288,4281.639392556957,3488.289340616887
log_lik[72],-0.850370862,-0.826646,0.16827472539454374,0.1633966047,-1.1610139999999998,-0.61209265,0.9994928714022399,3171.587425334098,3483.4041910103624
log_lik[73],-0.651579067,-0.620214,0.135667870243968,0.11764801649999998,-0.92168575,-0.4893962,0.999678904951939,2948.8529737681706,3465.455595984527
log_lik[74],-0.53134324575,-0.5223485,0.058458121517251035,0.04740094589999998,-0.63577825,-0.45372160000000006,1.000125041849873,3491.337907010015,3151.4364346941543
log_lik[75],-0.525794083,-0.5197655,0.049955348365467236,0.043803416999999976,-0.6134311499999999,-0.45338150000000005,1.000014097640294,4042.516857326318,3292.241913517144
log_lik[76],-0.57463545075,-0.5591740000000001,0.08135211735637964,0.0707385524999999,-0.73149155,-0.4718479,1.0010626714169248,2984.898660093183,3057.190993986978
log_lik[77],-1.177063804,-1.133175,0.33542264791233495,0.325104528,-1.7907814999999998,-0.7063185000000001,1.0005270277268319,3605.096760647326,3280.6434605938985
log_lik[78],-0.7921419175,-0.7734965,0.15137518030344727,0.15013697160000003,-1.0642319999999998,-0.5782989000000001,0.9997075937270143,3464.7069561772432,3409.476730974679
log_lik[79],-0.52753189725,-0.5203005,0.05479659507132304,0.0456099651,-0.62822645,-0.45385595,1.000919945822365,3282.9726774877718,3485.511537445798
log_lik[80],-0.699608748,-0.676599,0.13757687789019818,0.1309691775,-0.96295475,-0.5175298,1.0003318276154838,3521.5807074459863,3771.8841835130534
log_lik[81],-1.34400454075,-1.32413,0.2651853005557888,0.264918381,-1.821615,-0.9492226,1.0000224600784058,3593.0733815299664,3655.138776387559
log_lik[82],-0.535327195,-0.526184,0.05845660833292864,0.04863002130000001,-0.6413769,-0.45753620000000006,0.9996892592674527,4318.534604314788,3481.0097697642996
log_lik[83],-0.52409232075,-0.5178645,0.05012976837310496,0.043336398000000005,-0.61506185,-0.45343545,1.0014263550318925,3805.8381784560847,3553.1708192510932
log_lik[84],-0.5183172875,-0.51464,0.04498918081104451,0.04090196879999996,-0.5983776000000001,-0.45143554999999996,1.0004473095041124,3496.7147921814467,3219.4334572305493
log_lik[85],-1.2458054415,-1.2152150000000002,0.28672348374522943,0.27763908899999984,-1.775517,-0.8274347,1.0007254831876513,3765.818435715073,3512.800449858212
log_lik[86],-0.55027749975,-0.535505,0.07390397728016711,0.0573388137,-0.6921837,-0.45983680000000005,1.0008643317598984,3162.8590921798905,3006.0409966126285
log_lik[87],-0.6373040295,-0.6136945,0.1174974430848859,0.10683837990000007,-0.8628601,-0.49051665,1.000429830840113,3593.506596301957,3552.010532484524
log_lik[88],-0.5291582975,-0.521692,0.05558046572742633,0.04743726959999999,-0.629773,-0.45306565,1.0004626536265147,3310.8625072112654,3422.510357672529
log_lik[89],-0.56792226525,-0.549766,0.08423518775013039,0.06926336550000003,-0.7318774,-0.46583095,0.9999833489309414,3539.9945687025206,3306.226126371029
log_lik[90],-1.12314470425,-1.096025,0.2525106771221842,0.24305966790000003,-1.593962,-0.7529854,1.0008710583506655,3755.576827798804,3209.038664194936
log_lik[91],-0.74531542225,-0.6322145,0.3127443336889057,0.17681561729999998,-1.3747634999999998,-0.47610365,1.0000298536742682,3007.8655640281645,2992.9358783387574
log_lik[92],-0.67539024,-0.6628175000000001,0.09807706021271433,0.09124958220000003,-0.8584026,-0.5396457500000001,1.0014048821867536,3486.2607945584564,3131.283692659015
log_lik[93],-0.6890992205,-0.6689465,0.1261104225604608,0.11923291589999996,-0.9221117499999999,-0.5231568500000001,1.0007759473028435,3244.270556674968,3232.288574528967
log_lik[94],-0.60612204,-0.59415,0.08396737618069632,0.07819158269999998,-0.7593063999999999,-0.49354345000000005,0.9998806094617462,3694.148684494078,3085.468161956477
log_lik[95],-0.5175906025,-0.5141945,0.04453408858738518,0.04022738580000002,-0.59438815,-0.4508669,1.0010654956652703,3671.8649278904854,3089.2134495309147
log_lik[96],-1.6217916105,-1.59476,0.34864999048062273,0.3511389839999999,-2.23165,-1.0992330000000001,0.9999324455169044,3081.814395385845,3295.5481865209813
log_lik[97],-0.6789178885,-0.6680065,0.09606556320512595,0.09365213550000005,-0.8549026500000001,-0.5412987499999999,1.0016253736334224,3534.0295047553045,3032.8654814862402
log_lik[98],-0.7716823835,-0.760575,0.11856429026221924,0.11749160220000002,-0.98252935,-0.595505,1.0007072910795611,3492.7198882934576,2991.4108456256927
log_lik[99],-0.630107611,-0.6156125,0.09052669410785806,0.08440071150000003,-0.80390425,-0.5090358,1.0024632647601743,3598.7086926809084,3406.48474862416
log_lik[100],-2.5600360875,-2.538175,0.3653905147960098,0.3653348789999997,-3.1721895000000004,-1.9850345,1.000908363200772,3298.6158280089894,2939.0531123561123
log_lik[101],-0.52225507,-0.5167094999999999,0.04970045168195605,0.04314440129999992,-0.6079581,-0.45185485000000003,1.000284477548367,3415.5253993825213,3333.281649242765
log_lik[102],-0.52293931675,-0.5192855000000001,0.04601326124561846,0.0415595019000001,-0.6032698,-0.45508185000000007,1.00159486589465,3786.2502824679627,3118.4230596538114
log_lik[103],-0.6749040737499999,-0.657181,0.11016709233557101,0.10379756730000005,-0.8851538499999999,-0.52711075,1.0010654125889773,3572.548256581914,3514.1551772223806
log_lik[104],-1.02914176525,-1.0093800000000002,0.18265236731277776,0.17534413680000005,-1.3676455,-0.7594137000000002,1.002903658098921,3544.0008896113713,3460.8021558716578
log_lik[105],-0.62504586925,-0.590672,0.13241144348515202,0.10483538730000001,-0.8863671,-0.47732750000000007,1.0001548336642676,3645.869204036427,3147.4710784760196
log_lik[106],-0.7647477675,-0.736556,0.17603050978716425,0.16439068800000003,-1.1000585,-0.5360535000000001,1.0007834228476462,3579.0965928280684,2985.033931518616
log_lik[107],-1.40050034125,-1.3826200000000002,0.22998964934693253,0.2264893889999997,-1.7997565,-1.0572530000000004,1.0005713021884672,3436.6812346233355,3245.6430766678727
log_lik[108],-0.73713243875,-0.726513,0.1081083467347442,0.10599478050000001,-0.9290701499999999,-0.5782434000000002,1.0016107218547496,3490.3598835064486,3131.932755548328
log_lik[109],-0.66233402675,-0.65103,0.0919296692784813,0.08867059950000002,-0.8279367000000001,-0.5307068000000001,1.0014280405361355,3533.805523634429,2939.2728533274785
log_lik[110],-3.04435654,-3.01262,0.4642770079308814,0.4693837469999999,-3.8351875,-2.3284430000000005,1.0002446347840017,3085.1093669850716,3005.146739978086
log_lik[111],-0.5376742605,-0.5269415,0.06711458568373208,0.0498983855999999,-0.6630538,-0.45511450000000003,1.000592001306989,3031.7881869954913,2859.38424721519
log_lik[112],-0.920748669,-0.905431,0.14548421166086575,0.14049710639999993,-1.183564,-0.70871585,1.0024643399583582,3452.3487179922718,3268.091248344162
log_lik[113],-0.511221636,-0.509687,0.0397627419780994,0.03758168610000003,-0.5787537,-0.4482759,1.0011692154807121,3828.7889642044147,3420.652702706183
log_lik[114],-0.696787112,-0.67665,0.1265101056008738,0.11842638149999998,-0.93708225,-0.52894865,1.0018422378732945,3238.594507583377,3154.8615343707047
log_lik[115],-2.1821010275,-2.172255,0.2979542937177705,0.29555631000000004,-2.688603,-1.709419,1.000908998417588,3560.011405351502,3296.0089798786457
log_lik[116],-1.6180692165,-1.6100349999999999,0.24504803520397886,0.24608194800000002,-2.035141,-1.2370625000000002,1.0024418153439667,3449.855622019237,3386.9599337931645
log_lik[117],-0.57837147525,-0.5693170000000001,0.07004392590241386,0.06401347890000009,-0.7079857499999999,-0.48034270000000007,0.9996625090780246,3585.804765697321,3266.3243032028577
log_lik[118],-0.5277754935,-0.5218775,0.05272247422513062,0.04634162820000005,-0.62373265,-0.4538264500000001,0.9998876908722215,3171.676797655282,2937.5376140300164
log_lik[119],-0.53025945425,-0.524876,0.050561850554333716,0.04459438410000001,-0.6238739999999999,-0.4575962,1.00123446171171,3597.235520592711,3158.3620131655
log_lik[120],-0.54181935725,-0.5346735,0.057021230646222686,0.04953514860000003,-0.6473338000000001,-0.46395865,1.0001648536761556,3876.981130857666,3496.528749705984
log_lik[121],-2.102594385,-2.0829500000000003,0.3932049598655738,0.395950569,-2.7993680000000003,-1.502447,1.0002061131308615,4354.4376044308965,3679.81871102312
log_lik[122],-0.66286419125,-0.6527085,0.09114154037130648,0.09078626970000003,-0.8252902,-0.5329469499999999,0.9998479885699366,4907.677630734611,3467.77645444038
log_lik[123],-1.21368892525,-1.203605,0.19162460605163098,0.18842363399999987,-1.5473054999999998,-0.9236727,1.0007792516281708,4723.699253601894,3492.462643540884
log_lik[124],-1.69009540175,-1.675975,0.2536074095798401,0.2511450270000001,-2.1337935,-1.3039955,1.0006433093973246,4730.0413473554045,3873.5048780844368
log_lik[125],-0.70418961975,-0.693009,0.10249032973246709,0.09864256709999995,-0.8949078500000001,-0.5585998,0.9999518556957133,4390.732920622346,3780.511540533388
log_lik[126],-0.59132884575,-0.5810735,0.07461962359106467,0.06871850999999991,-0.7307247,-0.48709335000000004,1.0015079488562195,5097.393076390158,3445.540505891792
log_lik[127],-1.64776586325,-1.6348950000000002,0.2379832115208434,0.23667485099999994,-2.0597725000000002,-1.2729830000000002,1.0000294724347423,4505.285241198965,3557.2599716523428
log_lik[128],-0.66251508025,-0.647777,0.1020837632921381,0.09640235850000005,-0.84762125,-0.52027535,1.0000021451167764,3918.9077245067883,3840.6149024734186
log_lik[129],-0.5518755745,-0.53561,0.077220702959581,0.05611270350000001,-0.7037904,-0.46051755000000005,1.001443095809501,3903.0230276329867,3744.141623299727
log_lik[130],-0.5593340985,-0.5486465,0.06804388014105281,0.059179461600000004,-0.6846454,-0.47020130000000004,1.0017413787249014,4160.104913498758,3853.0213307660383
log_lik[131],-0.689718229,-0.6775359999999999,0.10922070280229712,0.10644104310000009,-0.8892726999999999,-0.5380166500000001,1.0002149018683055,4732.2466668729785,3997.332065487783
log_lik[132],-0.72203473175,-0.7102075,0.10483918314788164,0.10128826679999998,-0.9162091499999999,-0.57049915,0.9999660402605264,4317.078168795675,3589.506975750787
log_lik[133],-0.51462260525,-0.511864,0.0420892132228954,0.0397084758,-0.5855955999999999,-0.4496239,1.0002563130823772,3843.2659083242384,3551.8088993238857
log_lik[134],-1.73478088375,-1.70669,0.4116587384509917,0.402310923,-2.4663745,-1.118387,1.0001130412603076,3400.401136211677,3269.9211735516856
log_lik[135],-0.80879586975,-0.794397,0.12559331065838783,0.12194310870000004,-1.031099,-0.6282492500000001,0.9996995953685436,4790.305687813166,4014.112479799131
log_lik[136],-2.060423504,-1.992185,0.6343187466323961,0.6271472129999998,-3.1696915000000003,-1.148573,1.0000671167675141,4006.268284240054,3264.674523242531
log_lik[137],-0.7747547645,-0.758776,0.12610127964736803,0.12003870899999992,-1.00225,-0.5945323,1.0010228161970702,4530.67829051722,3631.3574329907274
log_lik[138],-1.29371006475,-1.281155,0.20432779523163905,0.20339048099999998,-1.6486444999999998,-0.9822511500000001,0.9997195025501372,4082.6139368526838,3749.9708628412377
log_lik[139],-0.544602198,-0.537306,0.057580149272048124,0.05137579649999996,-0.64608045,-0.4647478000000001,1.0002049160582334,4549.740490791218,3083.3818792862676
log_lik[140],-0.510531593,-0.508923,0.03910608981083924,0.03748309320000004,-0.57603215,-0.44943425000000004,1.0002170880321923,4019.3186642131586,3246.7144519782623
log_lik[141],-0.579499787,-0.569984,0.06799070762898857,0.06091706879999993,-0.70307055,-0.48569695,1.0003064063658418,3930.0488345348267,3694.4890514490653
log_lik[142],-0.5827682935,-0.5732729999999999,0.06888072912581635,0.06241375350000009,-0.7107279500000001,-0.4879768500000001,1.000261571818082,4015.9827821726662,3567.1789252357335
log_lik[143],-0.645577283,-0.633289,0.09130774080827314,0.08486550659999997,-0.8130343999999999,-0.51814125,0.9999460960898405,3970.2908588713553,3893.225696378238
log_lik[144],-0.63401387625,-0.62487,0.08274011610695434,0.08079576959999998,-0.78235915,-0.5163463500000001,0.9998502170166164,4867.438828657638,3863.5009568911914
log_lik[145],-1.0401541885,-1.0214699999999999,0.19431203865692476,0.19715614800000014,-1.3797445000000002,-0.7501197000000002,1.0003965026897441,3778.457625497275,3637.1519243469947
log_lik[146],-1.0715058335,-1.0202149999999999,0.3748763999737608,0.35766909569999994,-1.7697304999999999,-0.5674652,0.9994516181102949,4556.402869188402,3660.206697192749
log_lik[147],-3.0162947975,-2.974125,0.6547323001393932,0.6684302100000002,-4.1648795000000005,-2.0122715000000007,0.999858272840235,3800.2559440128507,3365.8199564693336
log_lik[148],-0.54144603775,-0.5279985,0.06796085466900899,0.051154889100000024,-0.67038085,-0.45786445000000003,0.999936556787769,2784.1094541003577,3359.2089308838677
log_lik[149],-0.6561084695,-0.61624,0.15520116062666392,0.12567258900000006,-0.9661725999999999,-0.48415975000000006,1.0007458972104675,4316.565794584149,3736.2121047026694
log_lik[150],-0.72372321075,-0.6736489999999999,0.2061938657815499,0.1790884431,-1.13033,-0.4916771000000001,1.000291855248429,4145.566800009047,3719.591589861254
log_lik[151],-1.28823887175,-1.24661,0.33732491388276126,0.3315464250000001,-1.9026305000000001,-0.80970815,0.9997830639378521,3568.522412453117,3532.54480751065
log_lik[152],-1.087322231,-0.997805,0.4149378037116664,0.34577641980000007,-1.8760074999999998,-0.5845372500000001,0.9997032969014686,4307.11201071731,3715.007764763465
log_lik[153],-2.218729794,-2.185735,0.511756075938018,0.5161746030000002,-3.1263495,-1.446568,0.9997722094569189,3705.8842740521936,3383.9042240348504
log_lik[154],-0.627907806,-0.575558,0.1607451411211483,0.10204884060000004,-0.94449775,-0.47260610000000003,1.0019142610800291,3228.0821214338685,2813.5454305007984
log_lik[155],-0.830517581,-0.790164,0.23052411734328723,0.21781766159999996,-1.269305,-0.5367386,0.9996933500296756,3907.6585490470825,3484.5697355380617
log_lik[156],-0.6351204235,-0.6033345,0.13036148941876016,0.10705261560000007,-0.8914120999999999,-0.48403890000000005,0.9998364346577908,4356.184660038738,3955.7536237206286
log_lik[157],-1.197207778,-1.04342,0.6025956354147426,0.5245082976000001,-2.393047,-0.52550925,1.0009748208067184,3723.9236122932934,3210.148131686257
log_lik[158],-1.03558155125,-0.982321,0.34658779320877664,0.33347380499999996,-1.6834790000000002,-0.5791944500000001,1.0002983781625163,4033.7421395979563,3406.622035037822
log_lik[159],-2.42016302,-2.379105,0.5493874837670673,0.5581099439999998,-3.386807,-1.5903420000000001,0.9996357885130335,3671.756002629422,3517.667775578057
log_lik[160],-0.52257381525,-0.5176185,0.04911520318184601,0.0428197119,-0.6104404999999999,-0.45267340000000006,1.001038276908394,3598.764789742271,3063.933554472981
log_lik[161],-0.84929405525,-0.8312645000000001,0.1571915223626337,0.15258103769999995,-1.1364315,-0.6259097000000001,0.9999970188926992,3570.584162090819,3709.6534257411363
log_lik[162],-0.528698468,-0.521977,0.05295948248144663,0.045647030100000034,-0.6224376,-0.4563789500000001,1.000188172054678,3708.4020136815157,3352.0812201108824
log_lik[163],-1.094130476,-1.074425,0.20644339078912421,0.19859427000000002,-1.4685869999999999,-0.7857643000000001,0.9999979810310156,3863.4413979304786,3730.1884363921668
log_lik[164],-1.2913755785,-1.27057,0.24950105629097427,0.24734215800000003,-1.7332604999999999,-0.9156872500000001,1.0001615766467873,3442.86280414331,3724.8337271285864
log_lik[165],-0.71850663175,-0.7029055,0.12542356427593485,0.11719878869999999,-0.9536377,-0.54610005,1.0011612985946392,4047.2499874390655,3691.134922718141
log_lik[166],-1.2401331475,-1.219735,0.23890079197404349,0.23681569799999988,-1.660823,-0.88020875,1.0014091248054453,4254.1155731769295,3644.8465353817564
log_lik[167],-1.4017309825,-1.38087,0.24669323542145793,0.23717893499999995,-1.83294,-1.0278425,1.0008416040921932,4291.181747512257,3713.9366567899388
log_lik[168],-0.56382290175,-0.551,0.0719149204750574,0.061399655099999985,-0.70296895,-0.47169620000000007,1.0021625288045137,3917.149324484101,3488.4624330550014
log_lik[169],-3.533999955,-3.51717,0.5144394344226736,0.5072567640000001,-4.421372999999999,-2.7295125000000002,1.0015292914010792,4117.342802500524,3608.4857661744477
log_lik[170],-0.52126667225,-0.516544,0.048530411222368425,0.04365293309999997,-0.60583635,-0.45133165000000003,1.0016698114469742,3493.553296800298,3310.89709474325
log_lik[171],-0.76136658475,-0.74411,0.1337071713830344,0.12837981660000003,-1.0065344999999999,-0.5766191500000001,1.0019721592915065,4098.027415287605,3405.4967296876507
log_lik[172],-1.44387992775,-1.42583,0.2528748839356825,0.24582249300000011,-1.8844204999999998,-1.058645,1.0018633057694109,4336.076187573234,3341.5670950883055
log_lik[173],-0.93501533675,-0.916658,0.1747613869551623,0.17056497570000007,-1.251225,-0.6829551,1.0020230504531489,4278.115157663547,3460.0001767181902
log_lik[174],-0.5835454885,-0.569053,0.08062725065078645,0.07070593529999995,-0.73546395,-0.48010055,1.0000137192246799,3997.058531426779,3411.3218355828585
log_lik[175],-0.587950117,-0.5737825,0.08233840534301669,0.07115664569999999,-0.7463803,-0.48261205000000007,1.0015028854543064,3865.640033616269,3388.6246320596383
log_lik[176],-5.729704145,-5.709935,0.7269254637607867,0.7038346979999994,-6.94917,-4.5487185,1.0026636224619343,4806.72936195018,3713.7585437377843
log_lik[177],-0.86179330125,-0.785339,0.3291903843572072,0.2958906363,-1.5193204999999999,-0.49929755,1.0013427590322432,3116.429972560132,3126.483934964704
log_lik[178],-1.27785279875,-1.20575,0.5037626477380337,0.4912780424999999,-2.2379575000000003,-0.61804785,1.0004893891390707,3167.5707809557694,3178.7707321485036
log_lik[179],-0.58018493175,-0.5744625,0.0612689877261926,0.05715052349999993,-0.6893049,-0.49084565,0.999698329612235,4002.7832649241477,3209.4019890624527
log_lik[180],-2.241319325,-2.234005,0.21864050853796013,0.2170526399999998,-2.6087944999999997,-1.9002905,0.9999224985136692,4258.071282880433,3853.5469540277813
log_lik[181],-1.0797152765,-1.065385,0.17218929646419304,0.17092747140000003,-1.3860469999999998,-0.8213504000000001,1.0008924780783737,3487.9721492250314,3477.0427467830345
log_lik[182],-1.907233535,-1.89272,0.24437118204538222,0.24038135100000002,-2.3246270000000004,-1.5244475,1.0000396548238335,4193.481600191471,3801.0117386148554
log_lik[183],-0.518752755,-0.516734,0.03966265609794257,0.03874478579999998,-0.5857859500000001,-0.45538110000000004,1.0001301026305933,3898.8371167544797,3452.4094878063224
log_lik[184],-0.50464412725,-0.5041365,0.036197521381789444,0.035389662000000086,-0.5640715,-0.4453809,1.000694697074467,4345.647261375745,3194.2330628545155
log_lik[185],-0.85145589375,-0.8413390000000001,0.11145058315941467,0.10823943690000004,-1.0481310000000001,-0.6874532999999999,1.0000879616259133,3627.982865029241,3525.3623430804305
log_lik[186],-0.6431687535,-0.637399,0.06716387290759986,0.06513432449999998,-0.762086,-0.5420327,0.9996562258910029,4320.838874593599,3509.5907621062993
log_lik[187],-0.5604318765,-0.5581545,0.04749643628760745,0.04704660449999999,-0.6416314,-0.4868099000000001,1.000343647393844,3866.820677161518,3689.381263793397
log_lik[188],-1.06524700175,-1.056095,0.13109201220184252,0.1288075467,-1.2932305000000002,-0.86554055,0.9998807525584447,3878.4742482219526,3565.004742728933
log_lik[189],-0.57238608575,-0.56607,0.05674581162997215,0.05418977129999989,-0.6727289,-0.4895059,1.0002012010325687,3625.742890335686,3496.9558497879507
log_lik[190],-0.53176067325,-0.5281585,0.04717637154575413,0.04429341629999996,-0.61544415,-0.46209700000000004,0.9996177414826778,4587.137597377541,3269.229208123122
log_lik[191],-1.413666885,-1.406065,0.18356713033480998,0.18237462599999993,-1.7233515000000001,-1.1301845000000001,1.0000368185723725,3393.3282821077582,3300.77716030337
log_lik[192],-2.72242302,-2.7071199999999997,0.32924706327877706,0.327587883,-3.2912565,-2.203802,1.0000495206668303,4281.03732351202,3561.7296183140056
log_lik[193],-0.57874461525,-0.574806,0.052257216210584136,0.04925567850000006,-0.6693061499999999,-0.49993550000000003,1.000465435787216,3997.058952563946,3761.6816111340236
log_lik[194],-1.2089465795,-1.178285,0.29096028734949775,0.28506320849999994,-1.737144,-0.7904252,1.0008799846916072,4251.694647642412,3047.7294712386733
log_lik[195],-0.51407327225,-0.51268,0.039734358822534045,0.03800793359999999,-0.5829682,-0.4540628500000001,1.0001830485426393,4415.547909140932,3053.141442195553
log_lik[196],-0.66365932975,-0.656519,0.07002374112724469,0.06769625729999998,-0.78621805,-0.55791965,1.000339042625002,3753.247929233892,3596.9728385849608
log_lik[197],-0.59497631275,-0.5891725,0.06212460942028403,0.059772501599999944,-0.7055967,-0.5029170000000001,1.0001423728767447,4529.6699611841495,3557.502482055272
log_lik[198],-0.94970732225,-0.9420824999999999,0.11702488608306823,0.1134989604000001,-1.1565210000000001,-0.7724831499999999,0.9996229438338049,3599.9727676501802,3649.2004487601084
log_lik[199],-0.60797241375,-0.6023419999999999,0.06384912645040793,0.06078956519999997,-0.7220513500000001,-0.5143745000000001,1.0003839453106864,4177.637467823547,3793.107492822228
log_lik[200],-0.51153592175,-0.510146,0.04015842513384252,0.0387825921,-0.5771662,-0.44810219999999995,1.0000947795075792,4013.02026400088,3459.6449017049363
log_lik[201],-0.5043775275,-0.5040605,0.03620936043429252,0.035682475500000026,-0.5640761999999999,-0.4449617,1.0006989993869913,4364.673317868128,3183.6232202914093
log_lik[202],-0.87290289125,-0.8445400000000001,0.1941452010838599,0.1834539588000001,-1.2220034999999998,-0.60913075,1.0007457862516738,4459.884677277092,3643.559367378755
log_lik[203],-0.67758715575,-0.6196085,0.1957170018746754,0.13961273549999995,-1.0611945,-0.4806919,0.9999601382614877,5025.561613025768,3890.347022119193
log_lik[204],-0.62164780625,-0.5727485,0.15501289913972527,0.09747946739999999,-0.92110195,-0.4695764,0.9998599423403544,4723.861592271843,3465.0286260725416
log_lik[205],-0.651779307,-0.6247555,0.13345168200090238,0.11580440339999996,-0.9060914,-0.4918336,1.0006886314717938,4371.411421980898,3714.999783360022
log_lik[206],-0.81749313175,-0.7942505,0.176424353273937,0.16913945579999998,-1.136593,-0.57495155,1.0004966325266689,3932.240856181058,3581.706798794179
log_lik[207],-1.68089864775,-1.6634449999999998,0.3395392829459649,0.32879620200000004,-2.2590385,-1.1680825000000001,1.0001915960742132,4469.021505645206,3319.7259090763405
log_lik[208],-0.81653282525,-0.7563845,0.26552631861065007,0.22969254630000005,-1.3259215,-0.5121415000000001,0.9999396980385327,5121.6944343975465,3401.6269462853656
log_lik[209],-1.6846537345000001,-1.665775,0.3465462058091593,0.33124990499999996,-2.283352,-1.1593550000000001,1.0002748414781715,4476.613822605738,3442.2361030702746
log_lik[210],-0.574509472,-0.5563865,0.08545553685652309,0.07165035149999995,-0.73642385,-0.47145404999999996,1.0008300247087096,4039.752906334943,3705.7420871210934
log_lik[211],-0.64520830125,-0.6305395,0.10144790873437284,0.0964861254,-0.832101,-0.5068605,1.001334812458114,3308.2252609286284,3558.527840836038
log_lik[212],-1.08830038075,-1.05569,0.2983832723594685,0.29175344099999995,-1.647487,-0.6750619000000001,1.0016734716777438,2804.561619757086,3121.1549010263657
log_lik[213],-0.53458622025,-0.526595,0.05723528628107978,0.049657463100000014,-0.6412679,-0.4564893,0.9999892801462997,3192.891588777876,3634.6762019746284
log_lik[214],-1.48306314725,-1.4737550000000001,0.2515109392764358,0.25517769900000004,-1.9088289999999999,-1.0980805,1.0005304908798223,3854.0481661861772,3648.829450175688
log_lik[215],-1.5261999705,-1.50338,0.3304793565776448,0.32652782399999997,-2.1044349999999996,-1.0282975,1.000206281885374,3455.4830318803565,2996.9185638881104
log_lik[216],-2.0353953855,-2.0202299999999997,0.33146461537883565,0.3281216190000002,-2.599097,-1.5202615000000002,1.0001203320778065,3499.3332743446335,3234.472004197508
log_lik[217],-0.55464262225,-0.5348005,0.08279782509920382,0.0591305358,-0.7150378999999999,-0.45987574999999997,0.99960584595376,3444.470585746086,3552.271204258371
log_lik[218],-1.3069908655,-1.29272,0.23224633942530187,0.23515518600000002,-1.7173605,-0.9623091500000004,1.0001811463148873,3260.3466238285023,3287.0059032149074
log_lik[219],-1.079203689,-1.057585,0.23474041901832543,0.22916770589999994,-1.5040295,-0.7331368,1.0001170539507467,3657.6921340890394,3674.2594748532056
log_lik[220],-0.740806581,-0.7194145,0.1478538738099685,0.13922948340000002,-1.017255,-0.54172315,0.9999741742959007,3558.690143993523,3085.389200277123
log_lik[221],-0.90726713,-0.858846,0.26253252002484617,0.2463421443,-1.3963065,-0.5665640000000001,0.9997927904144686,3169.835298640152,3290.5033655281113
log_lik[222],-0.5374982605,-0.5266905,0.06276362317587857,0.05026829429999996,-0.6537241500000001,-0.45880375000000007,1.0011735630644365,3322.8710763536733,3286.066804951924
log_lik[223],-0.53045334775,-0.5231815,0.05533760955083369,0.04762481849999995,-0.63073665,-0.45696735,1.0012740679865184,3262.693852739449,3292.0882229372273
log_lik[224],-0.593577647,-0.5805229999999999,0.07977430767847682,0.07323228569999984,-0.7406942,-0.48434475000000005,1.0002720245466636,3436.3982167984464,3056.2980592052027
log_lik[225],-0.5938058115,-0.5722905,0.09840614452075047,0.08102779650000007,-0.78318935,-0.4747688,0.9999883963829242,3757.6385977839686,3400.1386295835446
log_lik[226],-0.518043242,-0.5148065,0.04476997605601828,0.04187529569999997,-0.5945053,-0.45154605,1.0000058567984997,3963.30276216,3510.138079658795
log_lik[227],-3.04064918,-3.00898,0.4372926464004701,0.435876987,-3.784976,-2.3598040000000005,1.0004406402176762,3988.189871506665,3115.4918268642723
log_lik[228],-0.66532684625,-0.64398,0.11585378704227851,0.10766418809999996,-0.8834441000000001,-0.5146353,1.0006185434236268,3446.904245159112,3581.768271853031
log_lik[229],-0.52111659325,-0.5170325,0.04772504065528065,0.0422600304,-0.60432515,-0.45176235000000003,0.9998142377806927,3754.1292029599986,3336.034738103745
log_lik[230],-0.76222765425,-0.7385625,0.15125592331153817,0.14504424059999999,-1.0407095,-0.5600957499999999,1.0004054519716372,3818.425554987926,3307.570375913241
log_lik[231],-0.5059182945,-0.505506,0.036474764616337474,0.03545193119999998,-0.5666268,-0.4465789,1.000315786789962,4191.991014878969,3123.803403482122
log_lik[232],-0.62573186275,-0.6020725,0.11314197515379665,0.09856176539999993,-0.8443432,-0.48898745000000005,1.0012406733326462,3671.817062507202,3338.4229937533973
