variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
log_lik[548],-1.511925,-1.9726115,-1.1726215,NA,NA,0.79999,NA
log_lik[549],-1.384245,-2.1709975,-0.9565136500000001,NA,NA,1.2144838499999997,NA
log_lik[550],-1.0263900000000001,-1.3741135,-0.8694509500000001,NA,NA,0.5046625499999999,NA
log_lik[551],-0.922462,-1.1563375,-0.8449587999999999,NA,NA,0.3113787000000001,NA
log_lik[552],-3.29544,-4.023316500000001,-2.6849475,NA,NA,1.338369000000001,NA
log_lik[553],-0.929522,-1.215353,-0.84727285,NA,NA,0.36808014999999994,NA
log_lik[554],-1.8155100000000002,-2.916254,-1.147131,NA,NA,1.769123,NA
log_lik[555],-3.185435,-4.1241645,-2.4011475,NA,NA,1.723017,NA
log_lik[556],-1.221435,-1.5721800000000001,-1.000385,NA,NA,0.571795,NA
log_lik[557],-0.8997895,-1.005951,-0.83871535,NA,NA,0.16723565000000007,NA
log_lik[558],-2.3090200000000003,-3.2325395,-1.6408330000000002,NA,NA,1.5917065,NA
log_lik[559],-0.9496605,-1.2907135,-0.8529896000000001,NA,NA,0.43772389999999994,NA
log_lik[560],-1.386555,-1.8271425,-1.0879290000000004,NA,NA,0.7392134999999995,NA
log_lik[561],-1.8608,-2.5491445,-1.3623980000000002,NA,NA,1.1867465,NA
log_lik[562],-0.934152,-1.2843749999999998,-0.84906255,NA,NA,0.43531244999999985,NA
log_lik[563],-0.985213,-1.4253015,-0.8561637,NA,NA,0.5691378,NA
log_lik[564],-2.4614399999999996,-3.3527355,-1.7793565,NA,NA,1.573379,NA
log_lik[565],-1.97971,-2.923483,-1.345142,NA,NA,1.578341,NA
log_lik[566],-0.9025540000000001,-1.0152649999999999,-0.84017525,NA,NA,0.17508974999999982,NA
log_lik[567],-2.50817,-3.424552,-1.8216255000000001,NA,NA,1.6029264999999997,NA
log_lik[568],-1.297015,-1.729862,-1.012126,NA,NA,0.7177359999999999,NA
log_lik[569],-1.140665,-1.5939599999999998,-0.9083912000000001,NA,NA,0.6855687999999998,NA
log_lik[570],-0.9308365,-1.2398385000000003,-0.84533865,NA,NA,0.3944998500000003,NA
log_lik[571],-1.26162,-1.7244435,-0.9825411,NA,NA,0.7419024000000001,NA
log_lik[572],-0.9761165,-1.305681,-0.8574458,NA,NA,0.44823520000000006,NA
log_lik[573],-0.926671,-1.1896645,-0.8446279500000001,NA,NA,0.3450365499999998,NA
log_lik[574],-0.9516925,-1.2326915,-0.85542145,NA,NA,0.37727005,NA
log_lik[575],-1.517545,-2.1212885,-1.1088,NA,NA,1.0124885,NA
log_lik[576],-0.942761,-1.073245,-0.8599702000000001,NA,NA,0.21327479999999988,NA
log_lik[577],-1.019225,-1.2680365,-0.8860475000000001,NA,NA,0.3819889999999999,NA
log_lik[578],-0.943155,-1.303482,-0.84782185,NA,NA,0.45566015000000004,NA
log_lik[579],-0.9417155,-1.192952,-0.8500073,NA,NA,0.3429447,NA
log_lik[580],-1.39801,-1.9142935,-1.06941,NA,NA,0.8448835000000001,NA
