variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
log_lik[109],-1.0143550000000001,-1.4350335,-0.8566313000000001,NA,NA,0.5784022,NA
log_lik[110],-0.9249195,-1.043172,-0.8459027,NA,NA,0.19726929999999998,NA
log_lik[111],-2.6381699999999997,-3.4387035,-2.006206,NA,NA,1.4324974999999998,NA
log_lik[112],-3.809635,-6.3495795,-2.0619890000000005,NA,NA,4.287590499999999,NA
log_lik[113],-1.250745,-1.7498155000000002,-0.9560575000000001,NA,NA,0.7937580000000001,NA
log_lik[114],-0.893467,-0.99397035,-0.83000695,NA,NA,0.16396339999999998,NA
log_lik[115],-2.16702,-3.605866,-1.2911750000000004,NA,NA,2.3146909999999994,NA
log_lik[116],-1.16859,-1.536737,-0.9399630000000001,NA,NA,0.5967739999999999,NA
log_lik[117],-0.897384,-1.021705,-0.8312249500000001,NA,NA,0.19048005,NA
log_lik[118],-3.49795,-5.3623435,-2.1762010000000003,NA,NA,3.1861424999999994,NA
log_lik[119],-1.90703,-2.8873455000000003,-1.2756405000000002,NA,NA,1.6117050000000002,NA
log_lik[120],-1.788865,-2.654749,-1.2159060000000002,NA,NA,1.4388429999999997,NA
log_lik[121],-0.898496,-1.0454919999999999,-0.83018105,NA,NA,0.2153109499999999,NA
log_lik[122],-1.208535,-1.740843,-0.92476285,NA,NA,0.8160801499999999,NA
log_lik[123],-1.73578,-2.3972890000000002,-1.2735985000000003,NA,NA,1.1236905,NA
log_lik[124],-1.601855,-1.9857125,-1.3063855000000002,NA,NA,0.6793269999999998,NA
log_lik[125],-1.487415,-1.8250624999999998,-1.232088,NA,NA,0.5929744999999997,NA
log_lik[126],-0.995378,-1.2161285,-0.8747099500000001,NA,NA,0.3414185499999999,NA
log_lik[127],-2.35008,-3.403613,-1.5817960000000004,NA,NA,1.8218169999999996,NA
log_lik[128],-1.931785,-2.8808085,-1.2831000000000001,NA,NA,1.5977085,NA
log_lik[129],-1.0474899999999998,-1.2395450000000001,-0.9153057,NA,NA,0.3242393000000001,NA
log_lik[130],-1.169585,-1.5003905,-0.9598228,NA,NA,0.5405677,NA
log_lik[131],-3.552075,-4.332687,-2.9121349999999997,NA,NA,1.4205520000000003,NA
log_lik[132],-1.3499349999999999,-1.6704155,-1.1052155,NA,NA,0.5652000000000001,NA
log_lik[133],-0.9690485,-1.0883104999999997,-0.8801705,NA,NA,0.20813999999999977,NA
log_lik[134],-1.6108500000000001,-2.3680574999999995,-1.1135570000000004,NA,NA,1.2545004999999991,NA
log_lik[135],-0.981579,-1.1932995,-0.866206,NA,NA,0.3270934999999999,NA
log_lik[136],-0.9201995000000001,-1.117513,-0.8381133500000001,NA,NA,0.2793996499999999,NA
log_lik[137],-1.25729,-1.5376105,-1.0520205,NA,NA,0.48558999999999997,NA
log_lik[138],-1.51047,-1.8447445,-1.2377125,NA,NA,0.607032,NA
log_lik[139],-1.45526,-1.7991510000000002,-1.1916275,NA,NA,0.6075235000000001,NA
log_lik[140],-1.1809150000000002,-1.853063,-0.89377985,NA,NA,0.9592831499999999,NA
log_lik[141],-0.8875975,-0.97684615,-0.82596325,NA,NA,0.15088289999999993,NA
log_lik[142],-1.112095,-1.577998,-0.8885595000000001,NA,NA,0.6894385,NA
log_lik[143],-1.28114,-1.8266245,-0.9634263000000002,NA,NA,0.8631981999999999,NA
log_lik[144],-0.886115,-0.97142155,-0.8243333500000001,NA,NA,0.1470881999999999,NA
log_lik[145],-1.123865,-1.392553,-0.9490737,NA,NA,0.4434792999999999,NA
