variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[651,Intercept]",-0.17930449999999998,-0.99600475,0.6231111,1.0006702448819313,7119.771439787844,1.61911585,TRUE
"r_SPCD[652,Intercept]",0.882304,0.18917545,1.5742855,1.000480683148534,7692.597400250328,1.38511005,TRUE
"r_SPCD[653,Intercept]",-0.6023435,-0.91937495,-0.28173845000000014,1.0027199587387756,2138.0263536400003,0.6376364999999999,TRUE
"r_SPCD[654,Intercept]",1.123135,0.002927062750000058,2.2454345,1.001004607927024,7124.585961764726,2.24250743725,TRUE
"r_SPCD[655,Intercept]",0.6503064999999999,-0.11472079999999997,1.4140519999999999,1.0027632759820382,7122.547223731315,1.5287727999999998,TRUE
"r_SPCD[658,Intercept]",0.19960699999999998,-1.069087,1.5498879999999993,1.0011565131342424,10287.293626503253,2.618974999999999,TRUE
"r_SPCD[660,Intercept]",0.294145,-0.9756191500000001,1.6030879999999996,1.0008565615263854,9306.987635514815,2.5787071499999996,TRUE
"r_SPCD[662,Intercept]",0.26478199999999996,-1.076963,1.6451474999999998,1.0026851502474674,8699.350051355234,2.7221104999999994,TRUE
"r_SPCD[681,Intercept]",0.37776,-0.9063044499999999,1.7284394999999997,1.0016065821137825,10577.366063679488,2.63474395,TRUE
"r_SPCD[682,Intercept]",0.09327255000000001,-0.6712888,0.8663961499999999,1.0019758747685799,7132.218383150141,1.53768495,TRUE
"r_SPCD[691,Intercept]",-0.627981,-1.0307015,-0.19046065000000012,1.0014703658920983,3624.931256229433,0.8402408499999998,TRUE
"r_SPCD[692,Intercept]",-0.64871,-1.6952725,0.40420374999999836,1.001819611592922,8855.05444225209,2.099476249999998,TRUE
"r_SPCD[693,Intercept]",0.056736999999999996,-0.1904692,0.30356099999999997,1.007437865483402,1300.9280942341031,0.4940302,TRUE
"r_SPCD[694,Intercept]",-0.5689865000000001,-0.80869525,-0.32380015000000006,1.003675472607566,1267.088473086893,0.4848950999999999,TRUE
"r_SPCD[701,Intercept]",1.2329949999999998,0.78238005,1.67691,1.0024683349812042,3462.957655838947,0.8945299499999999,TRUE
"r_SPCD[711,Intercept]",-0.2612585,-0.5418978499999999,0.013423514999999952,1.0035105996548388,1604.290862926669,0.5553213649999998,TRUE
"r_SPCD[712,Intercept]",0.0459149,-1.0629865,1.1493164999999999,1.0012087220031518,9247.84465305082,2.212303,TRUE
"r_SPCD[721,Intercept]",0.348449,-0.25673515,0.93343205,0.9999451189376614,6154.439557102505,1.1901671999999999,TRUE
"r_SPCD[722,Intercept]",0.630649,-0.1235768,1.3767824999999996,1.0000353483999533,7839.99463898867,1.5003592999999995,TRUE
"r_SPCD[731,Intercept]",-0.4581305,-0.9681264500000001,0.04988618499999991,1.0034004016979454,5237.680655191791,1.018012635,TRUE
"r_SPCD[742,Intercept]",-0.3207995,-1.3056675,0.6842091499999997,1.0028990427539137,8661.96294848277,1.9898766499999998,TRUE
"r_SPCD[743,Intercept]",-0.32717050000000003,-1.6800935000000001,1.0421399999999998,1.0018412035989681,10443.935835582208,2.7222334999999998,TRUE
"r_SPCD[744,Intercept]",-0.19474000000000002,-1.527276,1.1010014999999995,1.002702922524464,8872.453417813602,2.6282774999999994,TRUE
"r_SPCD[756,Intercept]",-0.423321,-1.390571,0.5253095499999997,0.9994874685676178,8090.567847610335,1.9158805499999998,TRUE
"r_SPCD[761,Intercept]",-0.0293451,-1.37291,1.2916994999999996,1.0015158936686543,8738.712642704499,2.6646094999999996,TRUE
"r_SPCD[762,Intercept]",-0.6924589999999999,-0.99146555,-0.39574699999999996,1.0061118520555616,2067.176034172567,0.5957185500000001,TRUE
"r_SPCD[766,Intercept]",0.127575,-1.0779359999999998,1.3180169999999996,1.0013579803328279,9675.502201180027,2.3959529999999996,TRUE
"r_SPCD[771,Intercept]",-0.0067192250000000005,-1.3658474999999999,1.3644679999999996,1.001814985289529,8799.273113019932,2.7303154999999997,TRUE
