variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
b0[85],1.1430600000000002,0.7853783,1.5053934999999998,NA,NA,0.7200151999999999,NA
b0[86],0.7203705,0.38725390000000004,1.0493275,NA,NA,0.6620735999999999,NA
b0[87],1.08,0.6908741,1.4816979999999997,NA,NA,0.7908238999999997,NA
b0[88],0.9954240000000001,0.6251038499999999,1.3621874999999994,NA,NA,0.7370836499999995,NA
b0[89],1.29602,1.0922595,1.4958404999999997,NA,NA,0.40358099999999975,NA
b0[90],1.290265,0.9017212499999999,1.6831829999999999,NA,NA,0.78146175,NA
b0[91],1.134805,0.84843515,1.4098829999999998,NA,NA,0.5614478499999997,NA
b0[92],1.039475,0.83036705,1.2455085000000001,NA,NA,0.41514145000000013,NA
b0[93],1.1593499999999999,0.90873945,1.4069420000000001,NA,NA,0.49820255000000013,NA
b0[94],1.15068,0.7154303000000001,1.5940375,NA,NA,0.8786071999999999,NA
b0[95],0.602832,0.37279605000000005,0.82837175,NA,NA,0.4555756999999999,NA
b0[96],1.1186099999999999,0.87414565,1.370766,NA,NA,0.49662034999999993,NA
b0[97],1.0398749999999999,0.70963985,1.3571445,NA,NA,0.64750465,NA
b0[98],0.887303,0.47019105,1.3084314999999997,NA,NA,0.8382404499999998,NA
b0[99],1.0314800000000002,0.6116492499999999,1.4558034999999998,NA,NA,0.8441542499999999,NA
b0[100],1.0849600000000001,0.6302290500000001,1.5293225,NA,NA,0.8990934499999998,NA
b0[101],0.928823,0.5754241,1.2693545,NA,NA,0.6939304,NA
b0[102],1.3408799999999998,0.95523145,1.7433104999999998,NA,NA,0.7880790499999998,NA
b0[103],1.60348,1.2730645,1.9402139999999999,NA,NA,0.6671494999999998,NA
b0[104],1.13398,0.8254827,1.4466149999999998,NA,NA,0.6211322999999997,NA
b0[105],0.9873565,0.5769557500000001,1.3812864999999999,NA,NA,0.8043307499999998,NA
b0[106],0.984485,0.7563259,1.2113389999999997,NA,NA,0.4550130999999997,NA
b0[107],1.1223100000000001,0.82551,1.4109059999999995,NA,NA,0.5853959999999996,NA
b0[108],0.9610135,0.51617855,1.384589,NA,NA,0.8684104500000001,NA
b0[109],1.1894049999999998,0.86039145,1.542937,NA,NA,0.6825455500000001,NA
b0[110],1.181285,0.75776405,1.5935424999999999,NA,NA,0.8357784499999998,NA
b0[111],1.14852,0.81814,1.4690594999999997,NA,NA,0.6509194999999998,NA
b0[112],1.114135,0.6529094,1.5524719999999999,NA,NA,0.8995625999999999,NA
ln_DDS_rep[1],3.0178149999999997,1.6539215,4.445648,NA,NA,2.7917265000000002,NA
ln_DDS_rep[2],2.23408,0.6417207500000001,3.7887824999999995,NA,NA,3.1470617499999993,NA
ln_DDS_rep[3],3.2673,1.8540505,4.689394499999999,NA,NA,2.8353439999999988,NA
ln_DDS_rep[4],1.6668349999999998,0.26804190000000006,3.1217384999999997,NA,NA,2.8536965999999997,NA
ln_DDS_rep[5],1.25766,-0.21072559999999996,2.7675765,NA,NA,2.9783021,NA
ln_DDS_rep[6],2.030805,0.6635020500000002,3.4312139999999998,NA,NA,2.76771195,NA
ln_DDS_rep[7],2.2664850000000003,0.87982895,3.6589869999999993,NA,NA,2.7791580499999995,NA
ln_DDS_rep[8],1.687395,0.30136285,3.1012839999999997,NA,NA,2.79992115,NA
ln_DDS_rep[9],1.86801,0.46117705,3.2526454999999994,NA,NA,2.7914684499999995,NA
ln_DDS_rep[10],2.52736,1.104707,3.927601,NA,NA,2.822894,NA
ln_DDS_rep[11],2.251665,0.8194691000000001,3.6944954999999995,NA,NA,2.8750263999999994,NA
ln_DDS_rep[12],-0.1143335,-1.544235,1.2666694999999972,NA,NA,2.8109044999999973,NA
ln_DDS_rep[13],1.178045,-0.24369394999999994,2.5853479999999998,NA,NA,2.8290419499999997,NA
ln_DDS_rep[14],1.1722700000000001,-0.22325094999999998,2.6097415,NA,NA,2.8329924500000003,NA
ln_DDS_rep[15],3.339625,1.8637745000000001,4.7380464999999985,NA,NA,2.8742719999999986,NA
ln_DDS_rep[16],2.476915,1.121329,3.936674,NA,NA,2.8153449999999998,NA
ln_DDS_rep[17],1.715085,0.2840827,3.1417775,NA,NA,2.8576948,NA
ln_DDS_rep[18],1.9487999999999999,0.5871827,3.358802999999999,NA,NA,2.771620299999999,NA
ln_DDS_rep[19],2.32977,0.9615399,3.7745054999999983,NA,NA,2.8129655999999983,NA
ln_DDS_rep[20],0.3604925,-1.0373575,1.7742749999999994,NA,NA,2.811632499999999,NA
ln_DDS_rep[21],1.08983,-0.2999232,2.506183,NA,NA,2.8061062,NA
ln_DDS_rep[22],3.053825,1.6305489999999998,4.455579,NA,NA,2.8250300000000004,NA
ln_DDS_rep[23],2.57235,1.179696,3.9703384999999987,NA,NA,2.790642499999999,NA
ln_DDS_rep[24],2.07904,0.6958647499999999,3.480464999999998,NA,NA,2.784600249999998,NA
ln_DDS_rep[25],1.87058,0.4162727000000003,3.294608499999998,NA,NA,2.8783357999999977,NA
ln_DDS_rep[26],2.0692950000000003,0.5812688500000001,3.504675499999999,NA,NA,2.9234066499999987,NA
ln_DDS_rep[27],2.1944549999999996,0.7670119000000001,3.603498999999999,NA,NA,2.836487099999999,NA
ln_DDS_rep[28],2.114625,0.7365229000000002,3.526398999999998,NA,NA,2.7898760999999976,NA
ln_DDS_rep[29],1.080165,-0.30967059999999996,2.4540029999999993,NA,NA,2.7636735999999993,NA
ln_DDS_rep[30],2.754785,1.380166,4.161269999999999,NA,NA,2.781103999999999,NA
ln_DDS_rep[31],3.4417400000000002,2.0774695,4.868316999999999,NA,NA,2.7908474999999995,NA
ln_DDS_rep[32],2.3875900000000003,0.96603465,3.7232149999999997,NA,NA,2.7571803499999996,NA
ln_DDS_rep[33],1.9543599999999999,0.5477234999999999,3.3320789999999993,NA,NA,2.7843554999999993,NA
ln_DDS_rep[34],2.61958,1.2244745000000001,4.0233775,NA,NA,2.7989029999999993,NA
ln_DDS_rep[35],2.2241850000000003,0.7925696500000001,3.6063704999999997,NA,NA,2.81380085,NA
ln_DDS_rep[36],1.734755,0.31363585000000005,3.132649999999999,NA,NA,2.819014149999999,NA
ln_DDS_rep[37],2.526485,1.1214200000000003,3.9380265,NA,NA,2.8166065,NA
ln_DDS_rep[38],1.669905,0.27661320000000006,3.0998764999999993,NA,NA,2.8232632999999994,NA
ln_DDS_rep[39],1.8991349999999998,0.42584895,3.3676755,NA,NA,2.94182655,NA
ln_DDS_rep[40],2.041435,0.6815391500000001,3.4909819999999994,NA,NA,2.809442849999999,NA
ln_DDS_rep[41],2.198785,0.83360475,3.6117514999999987,NA,NA,2.7781467499999986,NA
ln_DDS_rep[42],-0.272742,-1.7279704999999999,1.1727599999999998,NA,NA,2.9007305,NA
ln_DDS_rep[43],2.497805,1.0833375,3.917070999999999,NA,NA,2.8337334999999992,NA
ln_DDS_rep[44],0.1155215,-1.3144379999999998,1.5104694999999986,NA,NA,2.8249074999999984,NA
ln_DDS_rep[45],2.17934,0.75087195,3.572406499999999,NA,NA,2.821534549999999,NA
ln_DDS_rep[46],2.015765,0.5675798500000001,3.424336499999999,NA,NA,2.856756649999999,NA
ln_DDS_rep[47],0.7618134999999999,-0.6369357,2.205802499999999,NA,NA,2.842738199999999,NA
ln_DDS_rep[48],0.6972955000000001,-0.77221165,2.1797565,NA,NA,2.95196815,NA
ln_DDS_rep[49],2.905825,1.4957595,4.343672,NA,NA,2.8479124999999996,NA
ln_DDS_rep[50],-0.596142,-2.0495289999999997,0.8303030499999999,NA,NA,2.8798320499999996,NA
ln_DDS_rep[51],2.024395,0.6189606000000001,3.415844499999998,NA,NA,2.7968838999999983,NA
ln_DDS_rep[52],-0.06042515,-1.5433435,1.411492499999998,NA,NA,2.954835999999998,NA
ln_DDS_rep[53],1.67422,0.1987886,3.0795224999999995,NA,NA,2.8807338999999996,NA
ln_DDS_rep[54],1.70136,0.27492630000000007,3.1204884999999987,NA,NA,2.8455621999999985,NA
ln_DDS_rep[55],1.6996,0.2609391500000002,3.1816275000000003,NA,NA,2.9206883500000003,NA
ln_DDS_rep[56],3.22932,1.767109,4.592196,NA,NA,2.8250870000000003,NA
ln_DDS_rep[57],1.84518,0.46482185000000004,3.280488499999999,NA,NA,2.815666649999999,NA
ln_DDS_rep[58],1.898345,0.41982454999999996,3.388400999999999,NA,NA,2.968576449999999,NA
ln_DDS_rep[59],1.945265,0.51462695,3.3775679999999992,NA,NA,2.862941049999999,NA
ln_DDS_rep[60],-0.44610150000000004,-1.821413,0.9659932,NA,NA,2.7874062,NA
ln_DDS_rep[61],2.858345,1.4586960000000002,4.2740675,NA,NA,2.8153715,NA
ln_DDS_rep[62],-1.40034,-2.915933,0.11029784999999986,NA,NA,3.0262308499999997,NA
ln_DDS_rep[63],2.420025,1.029793,3.8235485,NA,NA,2.7937554999999996,NA
ln_DDS_rep[64],-0.418127,-1.8679674999999998,1.0204919999999997,NA,NA,2.8884594999999997,NA
ln_DDS_rep[65],1.14001,-0.26270304999999994,2.616787499999999,NA,NA,2.879490549999999,NA
ln_DDS_rep[66],1.58114,0.1517857,3.0022205,NA,NA,2.8504348,NA
ln_DDS_rep[67],0.6577949999999999,-0.7097105,2.0586559999999987,NA,NA,2.7683664999999986,NA
ln_DDS_rep[68],-1.89627,-3.2994440000000003,-0.4192592000000005,NA,NA,2.8801848,NA
ln_DDS_rep[69],-0.7755019999999999,-2.152158,0.6360968,NA,NA,2.7882548,NA
ln_DDS_rep[70],1.5699049999999999,0.16137245,3.0300859999999994,NA,NA,2.8687135499999994,NA
ln_DDS_rep[71],2.672505,1.212489,4.122722499999999,NA,NA,2.9102334999999995,NA
ln_DDS_rep[72],1.91791,0.5602400000000001,3.3437715,NA,NA,2.7835314999999996,NA
ln_DDS_rep[73],1.7417250000000002,0.3416130500000001,3.1250724999999995,NA,NA,2.7834594499999996,NA
ln_DDS_rep[74],2.3558500000000002,0.94198075,3.7484604999999998,NA,NA,2.80647975,NA
ln_DDS_rep[75],3.333055,1.8800715000000001,4.711954999999998,NA,NA,2.8318834999999978,NA
ln_DDS_rep[76],2.103765,0.7310329999999999,3.542685999999999,NA,NA,2.811652999999999,NA
ln_DDS_rep[77],2.16786,0.7509005,3.5254474999999994,NA,NA,2.774546999999999,NA
ln_DDS_rep[78],0.407982,-1.0002585,1.847066999999999,NA,NA,2.847325499999999,NA
ln_DDS_rep[79],2.463375,1.0630240000000002,3.8669529999999996,NA,NA,2.8039289999999992,NA
ln_DDS_rep[80],2.7327649999999997,1.314406,4.1472975000000005,NA,NA,2.8328915000000006,NA
ln_DDS_rep[81],1.512925,0.07211254500000003,2.9811935,NA,NA,2.909080955,NA
ln_DDS_rep[82],2.005,0.5863546000000001,3.4541325,NA,NA,2.8677779,NA
ln_DDS_rep[83],2.57019,1.1588300000000002,4.009405499999999,NA,NA,2.850575499999999,NA
ln_DDS_rep[84],1.217645,-0.16384634999999997,2.649184499999999,NA,NA,2.813030849999999,NA
ln_DDS_rep[85],1.3516050000000002,-0.06079172999999992,2.7303624999999987,NA,NA,2.7911542299999987,NA
ln_DDS_rep[86],1.64238,0.27955515000000003,3.0027825,NA,NA,2.7232273499999997,NA
ln_DDS_rep[87],1.929115,0.53958645,3.2923609999999988,NA,NA,2.752774549999999,NA
ln_DDS_rep[88],2.42506,0.9792053000000001,3.8225029999999984,NA,NA,2.843297699999998,NA
ln_DDS_rep[89],1.53742,0.14534840000000007,2.961851499999999,NA,NA,2.816503099999999,NA
