variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[291],2.9981400000000002,1.6215270000000002,4.404990499999999,NA,NA,2.783463499999999,NA
ln_DDS_rep[292],1.899395,0.531181,3.285720999999998,NA,NA,2.7545399999999978,NA
ln_DDS_rep[293],0.1310705,-1.2005854999999999,1.4907329999999999,NA,NA,2.6913184999999995,NA
ln_DDS_rep[294],0.907888,-0.49813454999999995,2.1899019999999996,NA,NA,2.6880365499999996,NA
ln_DDS_rep[295],2.280475,0.8863380500000001,3.6700865,NA,NA,2.78374845,NA
ln_DDS_rep[296],1.27554,-0.13883185,2.6326929999999997,NA,NA,2.7715248499999996,NA
ln_DDS_rep[297],1.9724300000000001,0.6004924000000001,3.3354574999999995,NA,NA,2.7349650999999993,NA
ln_DDS_rep[298],1.1574650000000002,-0.15317104999999998,2.5021179999999994,NA,NA,2.6552890499999995,NA
ln_DDS_rep[299],2.8815749999999998,1.449461,4.358769499999999,NA,NA,2.909308499999999,NA
ln_DDS_rep[300],2.194255,0.78929225,3.587761,NA,NA,2.79846875,NA
ln_DDS_rep[301],1.19189,-0.18802204999999994,2.574152999999998,NA,NA,2.762175049999998,NA
ln_DDS_rep[302],3.2095900000000004,1.8574325,4.587312499999999,NA,NA,2.7298799999999988,NA
ln_DDS_rep[303],2.428825,1.0768125000000002,3.7830659999999994,NA,NA,2.706253499999999,NA
ln_DDS_rep[304],0.6796045,-0.6747310999999999,2.0069724999999994,NA,NA,2.681703599999999,NA
ln_DDS_rep[305],0.8218825000000001,-0.6148923999999999,2.2940970000000003,NA,NA,2.9089894000000003,NA
ln_DDS_rep[306],2.51687,1.1505800000000002,3.8966799999999995,NA,NA,2.7460999999999993,NA
ln_DDS_rep[307],1.258425,-0.036189315,2.620189499999998,NA,NA,2.6563788149999983,NA
ln_DDS_rep[308],1.951255,0.5805091,3.299292,NA,NA,2.7187829,NA
ln_DDS_rep[309],2.985065,1.622033,4.356496,NA,NA,2.734463,NA
ln_DDS_rep[310],2.442705,1.0554355000000002,3.793913999999999,NA,NA,2.738478499999999,NA
ln_DDS_rep[311],1.36314,-0.011624419999999986,2.7189259999999997,NA,NA,2.7305504199999997,NA
ln_DDS_rep[312],0.4850795,-0.90030805,1.9334209999999998,NA,NA,2.8337290499999996,NA
ln_DDS_rep[313],0.811828,-0.5551509,2.1949159999999996,NA,NA,2.7500668999999998,NA
ln_DDS_rep[314],3.288325,1.882934,4.738366,NA,NA,2.855432,NA
ln_DDS_rep[315],0.318754,-1.2767194999999998,1.8991839999999982,NA,NA,3.1759034999999978,NA
ln_DDS_rep[316],2.4117100000000002,0.94992015,3.9591689999999984,NA,NA,3.0092488499999983,NA
ln_DDS_rep[317],2.95221,1.439905,4.435338999999999,NA,NA,2.995433999999999,NA
ln_DDS_rep[318],2.5030900000000003,1.021376,3.8500989999999997,NA,NA,2.8287229999999997,NA
ln_DDS_rep[319],0.67375,-0.6642081499999999,2.045771499999999,NA,NA,2.709979649999999,NA
ln_DDS_rep[320],-0.12542150000000002,-1.4842375,1.239779499999999,NA,NA,2.724016999999999,NA
ln_DDS_rep[321],3.829155,2.4485799999999998,5.160869999999999,NA,NA,2.7122899999999994,NA
ln_DDS_rep[322],0.844738,-0.6190473,2.3592864999999987,NA,NA,2.978333799999999,NA
ln_DDS_rep[323],2.57777,1.2018425,3.926575,NA,NA,2.7247325,NA
ln_DDS_rep[324],2.589315,1.253311,3.9250394999999996,NA,NA,2.6717284999999995,NA
ln_DDS_rep[325],0.1289545,-1.3771004999999998,1.6513459999999989,NA,NA,3.0284464999999985,NA
ln_DDS_rep[326],2.373125,0.9683651,3.7134544999999997,NA,NA,2.7450893999999995,NA
ln_DDS_rep[327],-0.07776620000000001,-1.4980905,1.3254989999999993,NA,NA,2.8235894999999993,NA
ln_DDS_rep[328],2.2539,0.9132055,3.652852999999999,NA,NA,2.739647499999999,NA
ln_DDS_rep[329],0.8862625,-0.47117400000000004,2.271857,NA,NA,2.7430309999999998,NA
ln_DDS_rep[330],3.1238900000000003,1.669535,4.643249999999999,NA,NA,2.9737149999999994,NA
ln_DDS_rep[331],1.193735,-0.14799244999999994,2.5335065,NA,NA,2.68149895,NA
ln_DDS_rep[332],0.387467,-1.0653884999999998,1.8054779999999997,NA,NA,2.8708664999999995,NA
ln_DDS_rep[333],2.8723,1.433851,4.277643999999999,NA,NA,2.843792999999999,NA
ln_DDS_rep[334],0.25261449999999996,-1.1957069999999999,1.642729999999999,NA,NA,2.838436999999999,NA
ln_DDS_rep[335],2.598625,1.2348830000000002,3.9065494999999992,NA,NA,2.671666499999999,NA
ln_DDS_rep[336],1.802195,0.4273808,3.1586489999999983,NA,NA,2.7312681999999984,NA
