variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[766],3.256335,1.5730845000000002,4.8628575000000005,NA,NA,3.2897730000000003,NA
ln_DDS_rep[767],1.401935,-0.22470839999999997,3.0498795,NA,NA,3.2745878999999998,NA
ln_DDS_rep[768],4.51905,2.8881655,6.127878,NA,NA,3.2397125,NA
ln_DDS_rep[769],1.219155,-0.42288525,2.7645089999999994,NA,NA,3.1873942499999997,NA
ln_DDS_rep[770],2.305535,0.7256986500000001,3.940584499999999,NA,NA,3.214885849999999,NA
ln_DDS_rep[771],2.246595,0.6680514500000001,3.856864999999999,NA,NA,3.188813549999999,NA
ln_DDS_rep[772],-0.16467199999999999,-1.7044775,1.4284024999999994,NA,NA,3.132879999999999,NA
ln_DDS_rep[773],2.83817,1.137155,4.499728999999999,NA,NA,3.3625739999999995,NA
ln_DDS_rep[774],4.086125,2.457403,5.784669500000001,NA,NA,3.327266500000001,NA
ln_DDS_rep[775],2.629515,1.0401855,4.2390525,NA,NA,3.198867,NA
ln_DDS_rep[776],2.994745,1.391022,4.589351999999999,NA,NA,3.198329999999999,NA
ln_DDS_rep[777],2.643965,0.99104265,4.296391999999999,NA,NA,3.3053493499999993,NA
ln_DDS_rep[778],1.09875,-0.5845993500000001,2.8250719999999987,NA,NA,3.4096713499999987,NA
ln_DDS_rep[779],0.690572,-0.98597335,2.3260994999999984,NA,NA,3.3120728499999985,NA
ln_DDS_rep[780],2.91777,1.2555180000000001,4.545859999999999,NA,NA,3.290341999999999,NA
ln_DDS_rep[781],2.09582,0.5207887,3.7329439999999994,NA,NA,3.212155299999999,NA
ln_DDS_rep[782],4.5949349999999995,2.8790774999999997,6.2908265,NA,NA,3.411749,NA
ln_DDS_rep[783],2.5838900000000002,0.89809925,4.272508499999999,NA,NA,3.374409249999999,NA
ln_DDS_rep[784],2.789905,1.1115629999999999,4.446604,NA,NA,3.335041,NA
ln_DDS_rep[785],3.435835,1.7989370000000002,5.033297999999999,NA,NA,3.234360999999999,NA
ln_DDS_rep[786],2.288545,0.6675461,3.879418499999999,NA,NA,3.211872399999999,NA
ln_DDS_rep[787],1.12192,-0.45619984999999985,2.7671885,NA,NA,3.22338835,NA
ln_DDS_rep[788],2.101795,0.4540753500000001,3.7295309999999997,NA,NA,3.2754556499999996,NA
ln_DDS_rep[789],1.90052,0.22764535000000005,3.5671455,NA,NA,3.33950015,NA
ln_DDS_rep[790],2.2529399999999997,0.6607927000000001,3.842523999999998,NA,NA,3.181731299999998,NA
ln_DDS_rep[791],2.2048,0.59789535,3.8409449999999996,NA,NA,3.2430496499999997,NA
ln_DDS_rep[792],1.06066,-0.60077245,2.7089744999999996,NA,NA,3.3097469499999996,NA
ln_DDS_rep[793],4.29378,2.5896435,5.883247,NA,NA,3.2936034999999997,NA
ln_DDS_rep[794],0.8337075,-0.7552144,2.4691594999999995,NA,NA,3.2243738999999993,NA
ln_DDS_rep[795],2.52819,0.9211822500000001,4.151146499999999,NA,NA,3.229964249999999,NA
ln_DDS_rep[796],2.84477,1.2572885,4.522561499999999,NA,NA,3.265272999999999,NA
ln_DDS_rep[797],1.988835,0.32498245000000003,3.5717704999999977,NA,NA,3.2467880499999975,NA
ln_DDS_rep[798],1.109225,-0.48314899999999994,2.6563424999999996,NA,NA,3.1394914999999997,NA
ln_DDS_rep[799],2.68957,1.0765094999999998,4.269349999999999,NA,NA,3.1928404999999995,NA
ln_DDS_rep[800],1.068225,-0.6189003999999999,2.697128999999999,NA,NA,3.316029399999999,NA
ln_DDS_rep[801],2.35295,0.8075503500000001,3.948800999999999,NA,NA,3.141250649999999,NA
ln_DDS_rep[802],3.88393,2.1957755000000003,5.6460885,NA,NA,3.450313,NA
ln_DDS_rep[803],2.12289,0.4619080500000002,3.8044324999999977,NA,NA,3.3425244499999973,NA
ln_DDS_rep[804],3.223705,1.6267379999999998,4.8684330000000005,NA,NA,3.241695000000001,NA
ln_DDS_rep[805],2.54903,0.9550242500000001,4.2098155,NA,NA,3.2547912500000002,NA
ln_DDS_rep[806],2.781305,1.193634,4.4273825,NA,NA,3.2337485,NA
ln_DDS_rep[807],2.71158,1.0759795,4.363924999999999,NA,NA,3.2879454999999993,NA
ln_DDS_rep[808],2.45213,0.84263895,4.045624499999999,NA,NA,3.202985549999999,NA
ln_DDS_rep[809],2.55084,0.9310266500000001,4.244158999999997,NA,NA,3.313132349999997,NA
ln_DDS_rep[810],1.96708,0.33512350000000013,3.594501999999999,NA,NA,3.2593784999999986,NA
ln_DDS_rep[811],1.961555,0.3587899,3.6107855,NA,NA,3.2519956,NA
ln_DDS_rep[812],1.086135,-0.5247088999999999,2.7943629999999997,NA,NA,3.3190718999999995,NA
ln_DDS_rep[813],1.20797,-0.42816604999999996,2.816764,NA,NA,3.24493005,NA
ln_DDS_rep[814],1.007765,-0.6007785,2.578952999999999,NA,NA,3.179731499999999,NA
ln_DDS_rep[815],4.24883,2.5962945,5.973177499999999,NA,NA,3.3768829999999994,NA
ln_DDS_rep[816],2.3995300000000004,0.84008285,3.998850999999999,NA,NA,3.158768149999999,NA
ln_DDS_rep[817],1.9491550000000002,0.33214580000000016,3.4844364999999997,NA,NA,3.1522906999999996,NA
ln_DDS_rep[818],2.2197449999999996,0.66838635,3.878615,NA,NA,3.21022865,NA
ln_DDS_rep[819],3.68295,2.0638680000000003,5.2925724999999995,NA,NA,3.228704499999999,NA
ln_DDS_rep[820],2.78608,1.1876495000000002,4.468175,NA,NA,3.2805254999999995,NA
ln_DDS_rep[821],3.83606,2.1172280000000003,5.494419999999998,NA,NA,3.3771919999999978,NA
ln_DDS_rep[822],1.8229250000000001,0.13612250000000004,3.4493599999999995,NA,NA,3.3132374999999996,NA
ln_DDS_rep[823],2.2854900000000002,0.60604185,3.9385299999999996,NA,NA,3.3324881499999996,NA
ln_DDS_rep[824],1.189245,-0.3862308,2.7819749999999996,NA,NA,3.1682057999999995,NA
ln_DDS_rep[825],4.098395,2.4630135,5.752831500000001,NA,NA,3.289818000000001,NA
ln_DDS_rep[826],3.6445749999999997,1.979749,5.3235945,NA,NA,3.3438454999999996,NA
ln_DDS_rep[827],2.4579500000000003,0.7781984000000001,4.099716,NA,NA,3.3215176,NA
ln_DDS_rep[828],1.23598,-0.30292105,2.8657739999999996,NA,NA,3.1686950499999997,NA
ln_DDS_rep[829],-0.1384645,-1.7313124999999998,1.5154729999999985,NA,NA,3.2467854999999983,NA
ln_DDS_rep[830],2.679945,0.9733982999999999,4.3304635000000005,NA,NA,3.3570652000000005,NA
ln_DDS_rep[831],4.394235,2.7050575,6.0758735,NA,NA,3.370816,NA
ln_DDS_rep[832],4.702954999999999,2.9583355000000005,6.500601499999999,NA,NA,3.542265999999999,NA
ln_DDS_rep[833],0.5465445,-1.030357,2.192261,NA,NA,3.2226179999999998,NA
ln_DDS_rep[834],2.156685,0.4873989000000001,3.7982549999999993,NA,NA,3.310856099999999,NA
ln_DDS_rep[835],1.8115350000000001,0.17924565000000003,3.3867355,NA,NA,3.20748985,NA
ln_DDS_rep[836],3.62578,2.0129545,5.256139999999999,NA,NA,3.243185499999999,NA
ln_DDS_rep[837],2.45376,0.8498079000000001,4.0111254999999995,NA,NA,3.1613175999999994,NA
ln_DDS_rep[838],2.87851,1.25227,4.5343800000000005,NA,NA,3.2821100000000003,NA
ln_DDS_rep[839],2.187755,0.5157323,3.819006,NA,NA,3.3032737,NA
