variable,estimate
log_lik[720],-1.4946
log_lik[721],-0.643637
log_lik[722],-1.36121
log_lik[723],-0.585845
log_lik[724],-0.675827
log_lik[725],-0.885883
log_lik[726],-0.672173
log_lik[727],-1.03395
log_lik[728],-1.98343
log_lik[729],-0.66465
log_lik[730],-0.735353
log_lik[731],-5.56822
log_lik[732],-0.555953
log_lik[733],-1.80754
log_lik[734],-1.33873
log_lik[735],-1.39457
log_lik[736],-1.5107
log_lik[737],-0.832605
log_lik[738],-0.581048
log_lik[739],-3.98372
log_lik[740],-0.942985
log_lik[741],-1.68134
log_lik[742],-0.910939
log_lik[743],-1.02639
log_lik[744],-1.4473
log_lik[745],-1.9588699999999999
log_lik[746],-1.64391
log_lik[747],-0.555186
log_lik[748],-0.903923
log_lik[749],-1.00994
log_lik[750],-1.11569
log_lik[751],-0.754365
log_lik[752],-0.555207
log_lik[753],-2.06193
log_lik[754],-0.560579
log_lik[755],-0.79811
log_lik[756],-0.799333
log_lik[757],-2.28434
log_lik[758],-2.17695
log_lik[759],-0.841816
log_lik[760],-0.588639
log_lik[761],-1.08221
log_lik[762],-1.57784
log_lik[763],-1.19972
log_lik[764],-1.39651
log_lik[765],-0.652766
log_lik[766],-0.973352
log_lik[767],-0.849727
log_lik[768],-0.555033
log_lik[769],-0.581674
log_lik[770],-1.23836
log_lik[771],-4.36829
log_lik[772],-2.31716
log_lik[773],-0.576498
log_lik[774],-1.00971
log_lik[775],-0.570688
log_lik[776],-1.099
log_lik[777],-1.10211
log_lik[778],-1.61426
log_lik[779],-0.654
log_lik[780],-2.73814
log_lik[781],-0.576381
log_lik[782],-0.562891
log_lik[783],-0.561779
log_lik[784],-0.854677
log_lik[785],-0.629754
log_lik[786],-1.47342
log_lik[787],-0.555161
log_lik[788],-1.00905
log_lik[789],-2.20085
log_lik[790],-0.853486
log_lik[791],-0.685098
log_lik[792],-0.55978000000000006
log_lik[793],-0.885349
log_lik[794],-1.76329
log_lik[795],-2.54279
log_lik[796],-0.612824
log_lik[797],-1.43215
log_lik[798],-2.256
log_lik[799],-2.71867
log_lik[800],-0.556286
log_lik[801],-3.21034
log_lik[802],-3.06409
log_lik[803],-1.52637
log_lik[804],-0.790534
log_lik[805],-0.600367
log_lik[806],-0.72493
log_lik[807],-3.27071
log_lik[808],-0.560935
log_lik[809],-1.7203
log_lik[810],-0.654292
log_lik[811],-0.595565
log_lik[812],-0.779644
log_lik[813],-2.72542
log_lik[814],-1.05116
log_lik[815],-0.761385
log_lik[816],-0.602952
log_lik[817],-0.725765
log_lik[818],-1.77536
log_lik[819],-0.906209
log_lik[820],-3.30461
log_lik[821],-1.92331
log_lik[822],-0.645345
log_lik[823],-0.914266
log_lik[824],-0.610547
log_lik[825],-0.891411
log_lik[826],-0.605279
log_lik[827],-0.999883
log_lik[828],-0.562833
log_lik[829],-0.584438
log_lik[830],-0.559876
log_lik[831],-2.0905300000000002
log_lik[832],-0.595719
log_lik[833],-1.91962
log_lik[834],-3.34262
log_lik[835],-2.2682
log_lik[836],-0.663847
log_lik[837],-0.609907
log_lik[838],-0.616363
log_lik[839],-0.835645
log_lik[840],-0.655913
log_lik[841],-1.18228
log_lik[842],-0.849446
log_lik[843],-1.73329
log_lik[844],-0.798216
log_lik[845],-0.788944
log_lik[846],-0.582264
log_lik[847],-0.632526
log_lik[848],-0.890517
log_lik[849],-0.88143
log_lik[850],-1.02012
log_lik[851],-0.590092
log_lik[852],-0.964775
log_lik[853],-1.74093
log_lik[854],-1.4061
log_lik[855],-0.674553
log_lik[856],-0.992788
log_lik[857],-1.57789
log_lik[858],-4.06705
log_lik[859],-2.05151
log_lik[860],-1.07259
log_lik[861],-0.594206
log_lik[862],-0.607716
log_lik[863],-0.617971
log_lik[864],-0.567004
log_lik[865],-0.945188
log_lik[866],-0.78018
log_lik[867],-0.85692
log_lik[868],-0.659738
log_lik[869],-1.49494
log_lik[870],-1.42874
log_lik[871],-0.751187
log_lik[872],-2.54218
log_lik[873],-0.555289
log_lik[874],-0.618253
log_lik[875],-1.45151
log_lik[876],-0.556894
log_lik[877],-0.571149
log_lik[878],-2.65549
log_lik[879],-0.847768
log_lik[880],-0.60557
log_lik[881],-0.644169
log_lik[882],-0.781301
log_lik[883],-0.595096
log_lik[884],-0.847187
log_lik[885],-1.17593
log_lik[886],-0.679724
log_lik[887],-0.564978
log_lik[888],-0.570949
log_lik[889],-2.31956
log_lik[890],-0.577509
log_lik[891],-0.595162
log_lik[892],-1.51067
log_lik[893],-1.3563
log_lik[894],-0.561474
log_lik[895],-2.56178
log_lik[896],-0.556428
log_lik[897],-0.607001
log_lik[898],-0.657935
log_lik[899],-1.4201
log_lik[900],-0.97237
log_lik[901],-0.573316
log_lik[902],-1.06866
log_lik[903],-0.577504
log_lik[904],-0.730439
log_lik[905],-0.555842
log_lik[906],-0.564499
log_lik[907],-1.76726
log_lik[908],-0.74542
log_lik[909],-0.734187
log_lik[910],-0.912719
log_lik[911],-1.86355
log_lik[912],-0.630181
log_lik[913],-0.974325
log_lik[914],-0.556093
log_lik[915],-1.1083
log_lik[916],-0.602722
log_lik[917],-0.572607
log_lik[918],-0.573669
log_lik[919],-0.76584
log_lik[920],-1.18762
log_lik[921],-0.708189
log_lik[922],-1.04622
log_lik[923],-0.560196
log_lik[924],-1.93675
log_lik[925],-0.628672
log_lik[926],-0.592944
log_lik[927],-0.699443
log_lik[928],-1.5088
log_lik[929],-0.576805
log_lik[930],-1.66365
log_lik[931],-0.565507
log_lik[932],-0.719815
log_lik[933],-2.9957
log_lik[934],-0.555133
log_lik[935],-1.22189
log_lik[936],-0.727058
log_lik[937],-0.77516
log_lik[938],-1.92983
log_lik[939],-2.82194
log_lik[940],-0.695208
log_lik[941],-0.631279
log_lik[942],-3.45762
log_lik[943],-0.905174
log_lik[944],-0.727433
log_lik[945],-0.707448
log_lik[946],-3.62104
log_lik[947],-0.556205
log_lik[948],-0.589891
log_lik[949],-4.71252
log_lik[950],-1.29203
log_lik[951],-4.7164
log_lik[952],-0.653553
log_lik[953],-0.596515
log_lik[954],-0.669305
log_lik[955],-0.759107
log_lik[956],-0.798993
log_lik[957],-1.37596
log_lik[958],-0.992237
log_lik[959],-1.33425
log_lik[960],-0.731685
log_lik[961],-0.8129
log_lik[962],-0.634942
log_lik[963],-2.16533
log_lik[964],-0.649813
log_lik[965],-0.944319
log_lik[966],-0.903006
log_lik[967],-2.3617
log_lik[968],-0.56063
log_lik[969],-0.586666
log_lik[970],-2.07747
log_lik[971],-0.932962
log_lik[972],-0.794051
log_lik[973],-0.762752
log_lik[974],-0.555015
log_lik[975],-1.89504
log_lik[976],-3.22376
log_lik[977],-1.54946
log_lik[978],-0.649009
log_lik[979],-0.683617
log_lik[980],-1.04537
log_lik[981],-1.47458
log_lik[982],-0.829372
log_lik[983],-1.24616
log_lik[984],-0.555057
log_lik[985],-0.564617
log_lik[986],-1.30834
log_lik[987],-1.25486
log_lik[988],-0.86228
log_lik[989],-0.564946
log_lik[990],-0.88452
log_lik[991],-1.04901
log_lik[992],-0.860583
log_lik[993],-1.92621
log_lik[994],-0.614911
log_lik[995],-0.635297
log_lik[996],-2.48399
log_lik[997],-0.565474
log_lik[998],-0.572161
log_lik[999],-0.82771
log_lik[1000],-0.845986
