variable,estimate
ln_DDS_rep[317],3.04141
ln_DDS_rep[318],0.714424
ln_DDS_rep[319],0.969195
ln_DDS_rep[320],2.15184
ln_DDS_rep[321],1.1895
ln_DDS_rep[322],2.02764
ln_DDS_rep[323],2.53375
ln_DDS_rep[324],1.76685
ln_DDS_rep[325],1.7059
ln_DDS_rep[326],3.28168
ln_DDS_rep[327],3.74688
ln_DDS_rep[328],2.06742
ln_DDS_rep[329],3.46445
ln_DDS_rep[330],0.961092
ln_DDS_rep[331],3.31004
ln_DDS_rep[332],1.25973
ln_DDS_rep[333],1.62864
ln_DDS_rep[334],0.379395
ln_DDS_rep[335],2.30912
ln_DDS_rep[336],1.99804
ln_DDS_rep[337],1.48152
ln_DDS_rep[338],1.07299
ln_DDS_rep[339],-0.472328
ln_DDS_rep[340],2.82017
ln_DDS_rep[341],1.72915
ln_DDS_rep[342],3.40764
ln_DDS_rep[343],1.64114
ln_DDS_rep[344],1.99331
ln_DDS_rep[345],1.24733
ln_DDS_rep[346],0.990271
ln_DDS_rep[347],1.1621
ln_DDS_rep[348],0.48221
ln_DDS_rep[349],0.638101
ln_DDS_rep[350],2.18574
ln_DDS_rep[351],2.09945
ln_DDS_rep[352],0.764058
ln_DDS_rep[353],0.632292
ln_DDS_rep[354],2.25641
ln_DDS_rep[355],1.34346
ln_DDS_rep[356],1.17425
ln_DDS_rep[357],2.45444
ln_DDS_rep[358],2.14771
ln_DDS_rep[359],3.34394
ln_DDS_rep[360],2.7829
ln_DDS_rep[361],1.17391
ln_DDS_rep[362],2.08036
ln_DDS_rep[363],3.06383
ln_DDS_rep[364],-0.481118
ln_DDS_rep[365],2.39046
ln_DDS_rep[366],1.23376
ln_DDS_rep[367],2.41616
ln_DDS_rep[368],2.46559
ln_DDS_rep[369],3.14738
ln_DDS_rep[370],0.837447
ln_DDS_rep[371],0.629025
ln_DDS_rep[372],0.213194
ln_DDS_rep[373],3.91832
ln_DDS_rep[374],1.19184
ln_DDS_rep[375],1.12908
ln_DDS_rep[376],0.344139
ln_DDS_rep[377],0.495091
ln_DDS_rep[378],0.222203
ln_DDS_rep[379],3.28979
ln_DDS_rep[380],2.25031
ln_DDS_rep[381],1.0789
ln_DDS_rep[382],2.01489
ln_DDS_rep[383],-2.15449
ln_DDS_rep[384],1.58727
ln_DDS_rep[385],1.20595
ln_DDS_rep[386],2.4802399999999998
ln_DDS_rep[387],1.58842
ln_DDS_rep[388],1.53009
ln_DDS_rep[389],0.857457
ln_DDS_rep[390],-0.120861
ln_DDS_rep[391],3.58434
ln_DDS_rep[392],2.61436
ln_DDS_rep[393],0.600229
ln_DDS_rep[394],2.45224
ln_DDS_rep[395],0.968563
ln_DDS_rep[396],1.68406
ln_DDS_rep[397],2.14778
ln_DDS_rep[398],0.636211
ln_DDS_rep[399],1.66015
ln_DDS_rep[400],1.28872
ln_DDS_rep[401],2.13093
ln_DDS_rep[402],-0.472825
ln_DDS_rep[403],1.50661
ln_DDS_rep[404],3.36535
ln_DDS_rep[405],1.90209
ln_DDS_rep[406],0.739905
ln_DDS_rep[407],-1.08664
ln_DDS_rep[408],-0.911072
ln_DDS_rep[409],0.567324
ln_DDS_rep[410],0.882563
ln_DDS_rep[411],1.41724
ln_DDS_rep[412],1.372
ln_DDS_rep[413],-0.18346
ln_DDS_rep[414],2.448
ln_DDS_rep[415],3.75758
ln_DDS_rep[416],1.00555
ln_DDS_rep[417],0.459246
ln_DDS_rep[418],2.92487
ln_DDS_rep[419],0.501642
ln_DDS_rep[420],1.71208
ln_DDS_rep[421],1.67949
ln_DDS_rep[422],2.78463
ln_DDS_rep[423],2.48447
ln_DDS_rep[424],0.635211
ln_DDS_rep[425],1.46708
ln_DDS_rep[426],2.37609
ln_DDS_rep[427],2.7331
ln_DDS_rep[428],-0.814849
ln_DDS_rep[429],2.07042
ln_DDS_rep[430],1.80606
ln_DDS_rep[431],1.01317
ln_DDS_rep[432],1.40491
ln_DDS_rep[433],3.62612
ln_DDS_rep[434],3.25408
ln_DDS_rep[435],0.87698
ln_DDS_rep[436],3.64229
ln_DDS_rep[437],0.086281
ln_DDS_rep[438],3.73527
ln_DDS_rep[439],1.30247
ln_DDS_rep[440],-0.0187907
ln_DDS_rep[441],-0.332118
ln_DDS_rep[442],3.0936
ln_DDS_rep[443],2.713
ln_DDS_rep[444],4.36748
ln_DDS_rep[445],-0.0845818
ln_DDS_rep[446],1.79476
ln_DDS_rep[447],1.48732
ln_DDS_rep[448],0.292092
ln_DDS_rep[449],0.573614
ln_DDS_rep[450],1.12607
ln_DDS_rep[451],-0.0467164
ln_DDS_rep[452],0.827609
ln_DDS_rep[453],2.22129
ln_DDS_rep[454],2.18759
ln_DDS_rep[455],2.10611
ln_DDS_rep[456],2.17276
ln_DDS_rep[457],1.51786
ln_DDS_rep[458],-0.401324
ln_DDS_rep[459],1.66551
ln_DDS_rep[460],1.66326
ln_DDS_rep[461],2.16555
ln_DDS_rep[462],1.47266
ln_DDS_rep[463],3.98628
ln_DDS_rep[464],2.70811
ln_DDS_rep[465],2.07784
ln_DDS_rep[466],1.37765
ln_DDS_rep[467],1.01426
ln_DDS_rep[468],1.81059
ln_DDS_rep[469],1.00735
ln_DDS_rep[470],1.5371
ln_DDS_rep[471],1.53107
ln_DDS_rep[472],2.90288
ln_DDS_rep[473],1.6988
ln_DDS_rep[474],-0.39392
ln_DDS_rep[475],3.38601
ln_DDS_rep[476],1.65246
ln_DDS_rep[477],0.420664
ln_DDS_rep[478],1.39355
ln_DDS_rep[479],0.203617
