variable,estimate
log_lik[652],-0.707186
log_lik[653],-5.07615
log_lik[654],-2.48175
log_lik[655],-0.654198
log_lik[656],-0.659686
log_lik[657],-0.931272
log_lik[658],-0.622574
log_lik[659],-0.652503
log_lik[660],-1.56497
log_lik[661],-1.1348800000000001
log_lik[662],-0.602872
log_lik[663],-1.01425
log_lik[664],-0.603938
log_lik[665],-0.641396
log_lik[666],-0.898338
log_lik[667],-2.48922
log_lik[668],-0.603111
log_lik[669],-1.46414
log_lik[670],-0.744278
log_lik[671],-1.3178
log_lik[672],-0.753253
log_lik[673],-0.600364
log_lik[674],-1.51069
log_lik[675],-0.634243
log_lik[676],-0.717659
log_lik[677],-1.88269
log_lik[678],-0.924413
log_lik[679],-0.667012
log_lik[680],-0.77143
log_lik[681],-0.600487
log_lik[682],-1.60095
log_lik[683],-0.682316
log_lik[684],-0.703711
log_lik[685],-0.924704
log_lik[686],-1.25448
log_lik[687],-2.34337
log_lik[688],-0.600102
log_lik[689],-0.612491
log_lik[690],-0.875667
log_lik[691],-0.792843
log_lik[692],-1.76762
log_lik[693],-0.803652
log_lik[694],-0.719731
log_lik[695],-0.825195
log_lik[696],-0.64614
log_lik[697],-0.616996
log_lik[698],-1.0966
log_lik[699],-0.806787
log_lik[700],-0.706787
log_lik[701],-0.631365
log_lik[702],-0.636097
log_lik[703],-0.600322
log_lik[704],-1.59422
log_lik[705],-2.38199
log_lik[706],-1.01413
log_lik[707],-0.785634
log_lik[708],-1.2846
log_lik[709],-1.26388
log_lik[710],-1.03728
log_lik[711],-0.629683
log_lik[712],-0.756668
log_lik[713],-0.751426
log_lik[714],-0.60414
log_lik[715],-2.27694
log_lik[716],-1.59713
log_lik[717],-1.19701
log_lik[718],-0.61834
log_lik[719],-0.601302
log_lik[720],-2.01791
log_lik[721],-0.626529
log_lik[722],-0.600311
log_lik[723],-0.812534
log_lik[724],-0.762229
log_lik[725],-0.694021
log_lik[726],-0.625368
log_lik[727],-2.30358
log_lik[728],-0.674472
log_lik[729],-0.601208
log_lik[730],-0.67663
log_lik[731],-0.630733
log_lik[732],-1.05673
log_lik[733],-2.38578
log_lik[734],-0.603096
log_lik[735],-0.846252
log_lik[736],-1.00768
log_lik[737],-0.609827
log_lik[738],-1.25935
log_lik[739],-0.826389
log_lik[740],-0.730269
log_lik[741],-0.607167
log_lik[742],-0.627807
log_lik[743],-0.794457
log_lik[744],-0.695559
log_lik[745],-0.730991
log_lik[746],-0.610379
log_lik[747],-0.67754
log_lik[748],-0.713495
log_lik[749],-0.918786
log_lik[750],-1.08095
log_lik[751],-0.685685
log_lik[752],-1.03228
log_lik[753],-0.93669500000000006
log_lik[754],-1.7437
log_lik[755],-1.00811
log_lik[756],-0.605043
log_lik[757],-0.740333
log_lik[758],-1.70732
log_lik[759],-0.63911
log_lik[760],-0.871368
log_lik[761],-4.2526
log_lik[762],-0.620183
log_lik[763],-0.799548
log_lik[764],-0.629038
log_lik[765],-1.62358
log_lik[766],-0.624995
log_lik[767],-0.704419
log_lik[768],-0.706359
log_lik[769],-0.68446
log_lik[770],-1.32721
log_lik[771],-0.603001
log_lik[772],-2.75017
log_lik[773],-1.1829
log_lik[774],-1.15073
log_lik[775],-0.689511
log_lik[776],-0.60599
log_lik[777],-0.608144
log_lik[778],-1.08356
log_lik[779],-0.601681
log_lik[780],-0.602053
log_lik[781],-1.3756
log_lik[782],-0.910487
log_lik[783],-1.19535
log_lik[784],-0.648519
log_lik[785],-3.53343
log_lik[786],-0.919866
log_lik[787],-0.763419
log_lik[788],-1.85732
log_lik[789],-0.725139
log_lik[790],-0.622909
log_lik[791],-0.683581
log_lik[792],-1.47076
log_lik[793],-0.602362
log_lik[794],-0.640585
log_lik[795],-1.10539
log_lik[796],-0.65834
log_lik[797],-0.637398
log_lik[798],-0.624706
log_lik[799],-0.831403
log_lik[800],-0.618319
log_lik[801],-0.639229
log_lik[802],-0.721804
log_lik[803],-0.828636
log_lik[804],-1.71511
log_lik[805],-1.28719
log_lik[806],-0.756564
log_lik[807],-0.701042
log_lik[808],-1.54695
log_lik[809],-1.10542
log_lik[810],-4.25529
log_lik[811],-1.13666
log_lik[812],-0.807784
log_lik[813],-0.600045
log_lik[814],-2.30852
log_lik[815],-1.26335
log_lik[816],-1.06761
log_lik[817],-1.14528
log_lik[818],-2.46277
log_lik[819],-0.678045
log_lik[820],-0.603591
log_lik[821],-2.30392
log_lik[822],-1.01629
log_lik[823],-2.72313
log_lik[824],-1.00512
log_lik[825],-2.07697
log_lik[826],-0.600611
log_lik[827],-0.814833
log_lik[828],-1.00473
log_lik[829],-0.603828
log_lik[830],-2.1474
log_lik[831],-0.693597
log_lik[832],-1.35406
log_lik[833],-1.34907
log_lik[834],-3.40205
log_lik[835],-0.626656
log_lik[836],-0.704142
log_lik[837],-1.35772
log_lik[838],-1.08974
log_lik[839],-2.63907
log_lik[840],-0.678845
log_lik[841],-0.630525
log_lik[842],-1.53362
log_lik[843],-0.599971
log_lik[844],-0.792245
log_lik[845],-0.633146
log_lik[846],-0.945931
log_lik[847],-0.955612
log_lik[848],-0.952601
log_lik[849],-0.611187
log_lik[850],-1.07298
log_lik[851],-1.7098
log_lik[852],-0.612105
log_lik[853],-0.602272
log_lik[854],-0.623923
log_lik[855],-0.783915
log_lik[856],-1.74679
log_lik[857],-0.646857
log_lik[858],-0.790963
log_lik[859],-0.702388
log_lik[860],-0.988959
log_lik[861],-1.13537
log_lik[862],-0.752409
log_lik[863],-0.816757
log_lik[864],-1.79946
log_lik[865],-0.828619
log_lik[866],-0.6701
log_lik[867],-0.796901
log_lik[868],-1.37486
log_lik[869],-0.943287
log_lik[870],-0.600039
log_lik[871],-0.663149
log_lik[872],-0.804077
log_lik[873],-0.643051
log_lik[874],-0.864788
log_lik[875],-1.95471
log_lik[876],-0.608235
log_lik[877],-0.62894
log_lik[878],-2.35817
log_lik[879],-0.951387
log_lik[880],-0.715921
log_lik[881],-0.600744
log_lik[882],-0.657912
log_lik[883],-0.758975
log_lik[884],-1.07325
log_lik[885],-2.46521
log_lik[886],-0.601245
log_lik[887],-0.620241
log_lik[888],-3.16025
log_lik[889],-1.63616
log_lik[890],-0.706141
log_lik[891],-0.610763
log_lik[892],-1.80338
log_lik[893],-0.717972
log_lik[894],-1.27827
log_lik[895],-1.05137
log_lik[896],-0.900047
log_lik[897],-0.708738
log_lik[898],-0.617976
log_lik[899],-0.995965
log_lik[900],-1.83505
log_lik[901],-1.36806
log_lik[902],-0.626016
log_lik[903],-1.04373
log_lik[904],-0.616873
log_lik[905],-0.604157
log_lik[906],-3.55121
log_lik[907],-0.931445
log_lik[908],-0.645513
log_lik[909],-0.858847
log_lik[910],-0.784118
log_lik[911],-0.703326
log_lik[912],-0.604513
log_lik[913],-3.22467
log_lik[914],-0.914797
log_lik[915],-0.601092
log_lik[916],-0.776197
log_lik[917],-0.882705
log_lik[918],-0.694231
log_lik[919],-1.18324
log_lik[920],-0.731831
log_lik[921],-4.68784
log_lik[922],-0.946307
log_lik[923],-0.813894
log_lik[924],-0.668359
log_lik[925],-0.651623
log_lik[926],-0.630601
log_lik[927],-0.710012
log_lik[928],-0.975233
log_lik[929],-0.611012
log_lik[930],-0.810691
log_lik[931],-1.19681
log_lik[932],-0.62651
log_lik[933],-0.656258
log_lik[934],-0.905525
log_lik[935],-0.885526
log_lik[936],-0.686189
log_lik[937],-0.603965
log_lik[938],-0.603523
log_lik[939],-2.35088
log_lik[940],-0.72419
log_lik[941],-0.602601
log_lik[942],-0.722452
log_lik[943],-0.640652
log_lik[944],-0.745529
log_lik[945],-0.657481
log_lik[946],-2.2972
log_lik[947],-1.14284
log_lik[948],-1.59793
log_lik[949],-0.60022
log_lik[950],-0.989562
log_lik[951],-1.62519
log_lik[952],-0.629022
log_lik[953],-0.663825
log_lik[954],-0.698679
log_lik[955],-0.809397
log_lik[956],-1.21412
log_lik[957],-0.664746
log_lik[958],-1.15285
log_lik[959],-0.64834
log_lik[960],-0.685779
log_lik[961],-0.809264
log_lik[962],-0.864684
log_lik[963],-0.634558
log_lik[964],-3.88159
log_lik[965],-0.68769
log_lik[966],-0.646392
log_lik[967],-0.645801
log_lik[968],-0.894185
log_lik[969],-2.01675
log_lik[970],-0.61465
log_lik[971],-0.713507
log_lik[972],-0.603494
log_lik[973],-1.42017
log_lik[974],-0.892855
log_lik[975],-0.935503
log_lik[976],-1.82619
log_lik[977],-0.904784
log_lik[978],-0.621207
log_lik[979],-0.610062
log_lik[980],-1.1032
log_lik[981],-1.52924
log_lik[982],-1.39371
log_lik[983],-3.45849
log_lik[984],-0.806574
log_lik[985],-0.661202
log_lik[986],-1.08896
log_lik[987],-0.786424
log_lik[988],-2.32333
log_lik[989],-0.602072
log_lik[990],-1.28298
log_lik[991],-0.605712
log_lik[992],-1.30032
log_lik[993],-0.616027
log_lik[994],-0.99119
log_lik[995],-1.23796
log_lik[996],-0.600541
log_lik[997],-1.5986
log_lik[998],-0.825588
log_lik[999],-0.632668
log_lik[1000],-2.46107
